video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
q9R4isMkaQY,"NFL 2020 Week 17 recap: Browns return to playoffs; Aaron Rodgers for MVP? | NBC Sports","UCqZQlzSHbVJrwrn5XvzrzcA","NBC Sports","17","1395.0","https://i.ytimg.com/vi/q9R4isMkaQY/default.jpg","NFL|NBA|MLB|NHL|PGA|Golf|Athlete|Tennis|Olympics|Football Night in America|Rodney Harrison|Tony Dungy|Mike Florio|Mike Tirico|Baker Mayfield|Cleveland Browns|NFL Playoffs|Pittsburgh Steelers|Buffalo Bills|Josh Allen|Aaron Rodgers|Green Bay Packers|NFL Week 17|NFL 2020 season Week 17|Wild Card Weekend|Wild Card Preview|Tennessee Titans|Patrick Mahomes|Derrick Henry","The FNIA crew recaps all the action from Week 17 including the Browns finally returning to the playoffs, Aaron Rodgers' case for MVP and more. #NBCSports #FNIA #NFL» Subscribe to NBC Sports: https://www.youtube.com/nbcsports?sub_confirmation=1» Watch SNF on NBCSports.com: https://www.nbcsports.com/nfl/sunday-night-football» Get more NFL news on NBC Sports: https://www.nbcsports.com/nflNBC Sports Group serves sports fans 24/7 with premier live events, insightful studio shows, and compelling original programming. NBC Sports is an established leader in the sports media landscape with an unparalleled collection of sports properties that include the Olympics, NFL, Premier League, NHL, NASCAR, PGA TOUR, the Kentucky Derby, Tour de France, French Open, IndyCar and many more. Subscribe to our channel for the latest sporting news and highlights!Sunday Night is Football Night on NBC as SNF continues to be America’s #1 Primetime show. NBC is also home to two NFL playoff games each season – one Wild Card Playoff game and one Divisional Playoff game – and offers full streaming rights on NBC Sports.com and the NBC Sports App.Emmy Award winners Al Michaels and Cris Collinsworth continue to follow all the action from the booth, along with Michele Tafoya from the field.Visit NBC Sports: https://www.nbcsports.comFind NBC Sports on Facebook: https://www.facebook.com/NBCSportsFollow NBC Sports on Twitter: https://twitter.com/nbcsportsFollow NBC Sports on Instagram: https://www.instagram.com/nbcsports/https://www.nbcsports.com/nfl/sunday-night-footballhttps://nbcsports.com/motors/nascarhttps://nbcsports.com/soccer/premier-leagueNFL 2020 Week 17 recap: Browns return to playoffs; Aaron Rodgers for MVP? | NBC Sportshttps://www.youtube.com/nbcsports","NBC Sports Group serves sports fans 24/7 with premier live events, insightful studio shows, and compelling original programming. NBC Sports is an established leader in the sports media landscape with an unparalleled collection of sports properties that include the Olympics, NFL, Premier League, NHL, NASCAR, PGA TOUR, the Kentucky Derby, Tour de France, French Open, IndyCar and many more. Subscribe to our channel for the latest sporting news and highlights!Visit NBCSports.com: https://www.nbcsports.comSubscribe to our Motorsports on NBC YouTube channel: https://www.youtube.com/motorsportsonnbcFind NBC Sports on Facebook: https://www.facebook.com/NBCSportsFollow NBC Sports on Twitter: https://twitter.com/nbcsportsFollow NBC Sports on Instagram: https://www.instagram.com/nbcsports/","Football Night in America Stanley Cup Playoffs Triple Crown Sunday Night Football SNF Olympics NFL NHL English Premier League PGA TOUR PGA of America USGA IndyCar French Open Tour de France Kentucky Derby","3qKEG6gypuE"
RrHF5iMbSWc,"The Ride with JMV - New Pacer Caris LeVert Joins!","UCFEMrHbmrxrnv2nj_8tnqag","1075 the Fan","17","0.0","https://i.ytimg.com/vi/RrHF5iMbSWc/default_live.jpg","[none]","New to The Fan? SUBSCRIBE 📲 https://www.youtube.com/user/1070thefan?sub_confirmation=1Want more? ➡️ https://www.1075thefan.com/Like us ➡️https://www.facebook.com/1075TheFanIndy/Follow us ➡️ https://twitter.com/1075thefanStalk us ➡️ https://www.instagram.com/1075thefan/#1075TheFan #TheFan #Sports","1070 The Fan - Indianapolis, IN1070 AM107.5FM","indianapolis sports professional college talk radio station indiana espn colts pacers dan dakich michael grady jmv","3qKEG6gypuE"
rmgqYLAF95k,"Reacting to the Dwayne Haskins news and JuJu Smith-Schuster dancing on logos | Max Kellerman Show","UCiWLfSweyRNmLpgEHekhoAg","ESPN","17","412.0","https://i.ytimg.com/vi/rmgqYLAF95k/default.jpg","espn|#espn","Damien Woody joins Max Kellerman on the Max Kellerman Show to react to quarterback Dwayne Haskins getting fined $40K by the Washington Football Team and losing the role of team captain. They also discuss Pittsburgh Steelers receiver JuJu Smith-Schuster saying he's done dancing on opponents' logos during pregame warm-ups after increased scrutiny to the viral Tik Tok videos over the past two weeks.✔️ Donate now to Jimmy V Fund here: https://www.v.org/v-week/✔️Subscribe to ESPN+ http://espnplus.com/youtube✔️ Get the ESPN App: http://www.espn.com/espn/apps/espn✔️Subscribe to ESPN on YouTube: http://es.pn/SUBSCRIBEtoYOUTUBE✔️ Subscribe to NBA on ESPN on YouTube: http://bit.ly/SUBSCRIBEtoNBAonESPN✔️ Watch ESPN on YouTube TV: http://es.pn/YouTubeTVESPN on Social Media:► Follow on Twitter: http://www.twitter.com/espn► Like on Facebook: http://www.facebook.com/espn► Follow on Instagram: http://www.instagram.com/espnVisit ESPN on YouTube to get up-to-the-minute sports news coverage, scores, highlights and commentary for NFL, NHL, MLB, NBA, College Football, NCAA Basketball, soccer and more. More on ESPN.com: https://www.espn.com","ESPN on YouTube features up-to-the-minute sports news coverage, scores, highlights and commentary for NFL, NHL, MLB, NBA, College Football, NCAA Basketball, Soccer, Fantasy, UFC/Boxing and more. ✔ Subscribe to ESPN on YouTube: http://es.pn/SUBSCRIBEtoYOUTUBE✔ Watch ESPN on YouTube TV: http://es.pn/YouTubeTVGet more ESPN on YouTube:► First Take: http://es.pn/FirstTakeonYouTubeESPN on Social Media:► Follow on Twitter: http://www.twitter.com/espn► Like on Facebook: http://www.facebook.com/espn► Follow on Instagram: http://www.instagram.com/espnMore on ESPN.com: http://www.espn.com","espn sports sports news sports live sports clips sports videos sports center sportscenter sports channel sports documentaries first take the jump sportsnation outside the lines nfl live nba countdown highlights","3qKEG6gypuE"
OoIvz9NTkH0,"Eagles Tank for 6th Pick","UCSveOLm03O31Xm0KY6J5Xzg","Fantasy Football Hustle","24","541.0","https://i.ytimg.com/vi/OoIvz9NTkH0/default.jpg","NFL|Eagles|FlyEaglesFly|Philadelphia Eagles|Washington Football Team|Giants|NY Giants|New York Giants|NFC East|NFL Playoffs|NFL Wildcard|Jalen Hurts|Nate Sudfeld|Doug Pederson|Carson Wentz|Alex Smith|Fantasy Football Hustle|NFL Reaction|fantasy football|fantasy football reaction|fantasy football advice|NFL instant analysis|NFL Highlights|Eagles talk|NFL Eagles|WIP|Philly Sports Talk","The Philadelphia Eagles tanked on Sunday Night Football to ensure the 6th pick in the 2021 NFL Draft.  Reaction from Fantasy Football Hustle (@FFHustle) host Brian Drake (@DrakeFantasy) on the Birds interesting strategy to lose to the Washington Football Team.  Eagles fans are loving their high pick, New York Giants fans are livid.  Doug Pederson pulled Jalen Hurts in the 4th quarter and replaced him with Nate Sudfeld.  This move all but ensured the tank was on.  Leave a comment about the game and your feelings on the Eagles' loss.#FlyEaglesFly #Eagles #NFCEast #Giants #NYGiants #NewYork #NewYorkGiants #BigBlue #WFT #NFL #NFLPlayoffs #NFLWildCard #FantasyFootball #NateSudfeld #JalenHurts #CarsonWentz #DougPederson","The Fantasy Football Hustle is a podcast featuring Dwain McFarland and Brian Drake.  They give you the why of fantasy football.  From draft prep to roster management in-season, to players to trade for, this is the one-stop-shop for smart players.  Find the guys on Twitter@DwainMcFarland@DrakeFantasy@FFHustleCheck out our shirt store: https://t.co/cXec5ha3Yk?amp=1The show can be found in audio form at FightingChanceFantasy.com/podcastsReach us on Instagram @FFHustleJoin the conversation on Facebook.  Like our page by searching Fantasy Football Hustle Podcast","football NFL fantasy fantasyfootball fantasy football NFL Draft fantasy sports Dwain McFarland Brian Drake Hustle Fantasy football Hustle podcast fantasy football podcast fantasy football advice fantasy advice Fantasy football hustle podcast NFL Highlights NFL talk DFS NFL DFS Daily Fantasy football analytics NFL analytics NFL scouting fantasy football rankings NFL fantasy football fantasy sports FF Hustle sports NFL fantasy NFL fantasy football fantasy football DFS fantasy sports radio sports talk DFS Advice NFL gambling","3qKEG6gypuE"
iqgpYB8JoIk,"Does Philadelphia or Washington have the worse QB situation? | First Take","UCiWLfSweyRNmLpgEHekhoAg","ESPN","17","413.0","https://i.ytimg.com/vi/iqgpYB8JoIk/default.jpg","espn|#espn|first take|nfl|nfl espn|eagles|philadelphia eagles|washington|washington football team|first take espn","The First Take crew debates which NFL team has the worse QB situation between the Philadelphia Eagles with rookie Jalen Hurts and Carson Wentz, and the Washington Football Team with veteran Alex Smith after releasing Dwayne Haskins.#FirstTake #NFL✔️ Subscribe to ESPN+https://plus.espn.com/✔️ Get the ESPN App: http://www.espn.com/espn/apps/espn✔️ Subscribe to ESPN on YouTube: http://es.pn/SUBSCRIBEtoYOUTUBE✔️ Subscribe to NBA on ESPN on YouTube: http://bit.ly/SUBSCRIBEtoNBAonESPN✔️ Watch ESPN on YouTube TV: http://es.pn/YouTubeTVESPN on Social Media:► Follow on Twitter: http://www.twitter.com/espn► Like on Facebook: http://www.facebook.com/espn► Follow on Instagram: http://www.instagram.com/espnVisit ESPN on YouTube to get up-to-the-minute sports news coverage, scores, highlights and commentary for NFL, NHL, MLB, NBA, College Football, NCAA Basketball, soccer and more. More on ESPN.com: https://www.espn.com","ESPN on YouTube features up-to-the-minute sports news coverage, scores, highlights and commentary for NFL, NHL, MLB, NBA, College Football, NCAA Basketball, Soccer, Fantasy, UFC/Boxing and more. ✔ Subscribe to ESPN on YouTube: http://es.pn/SUBSCRIBEtoYOUTUBE✔ Watch ESPN on YouTube TV: http://es.pn/YouTubeTVGet more ESPN on YouTube:► First Take: http://es.pn/FirstTakeonYouTubeESPN on Social Media:► Follow on Twitter: http://www.twitter.com/espn► Like on Facebook: http://www.facebook.com/espn► Follow on Instagram: http://www.instagram.com/espnMore on ESPN.com: http://www.espn.com","espn sports sports news sports live sports clips sports videos sports center sportscenter sports channel sports documentaries first take the jump sportsnation outside the lines nfl live nba countdown highlights","3qKEG6gypuE"
AE7EDS3CV-Y,"Press Conference: Alex Smith | December 30, 2020","UC2a0ENbCZqIO5C1fWXGXZXA","Washington Football Team","17","741.0","https://i.ytimg.com/vi/AE7EDS3CV-Y/default.jpg","Washington Redskins|Redskins|Washington Football|Redskins Football|NFL|NFC|NFC East|Football|National Football League|FedExField","Washington's quarterback Alex Smith addresses the media following practice on Wednesday at the Inova Sports Performance Center.#WashingtonFootballTeam #NFL #WashingtonSubscribe to the WashingtonFootball Team YT Channel: https://bit.ly/30ZSsTDFollow us on Instagram: https://www.instagram.com/washingtonnfl/Follow us on Twitter: https://twitter.com/WashingtonNFLLike us on Facebook: https://www.facebook.com/washingtonnfl","The Official YouTube Channel of the Washington Football Team","Washington Redskins Redskins Washington Football Redskins Football NFL NFC NFC East Football National Football League FedExField","3qKEG6gypuE"
r1DC_iA5TBI,"Mike Florio: WFT cut may be wake-up call Dwayne Haskins needs | Pro Football Talk | NBC Sports","UCqZQlzSHbVJrwrn5XvzrzcA","NBC Sports","17","717.0","https://i.ytimg.com/vi/r1DC_iA5TBI/default.jpg","pro football talk|football|nfl|mike florio|nfl news|pft|profootballtalk|profootballtalk rumors|pft rumor|nfl pro football talk|pro football talk rumors|pro football rumors|nbc|nbc sports|nbc sports network|nfl week 17|nfl 2020 season|2020 nfl season|nbcsn|florio nfl|mike florio nfl|mike florio chris simms|Dwayne Haskins|dwayne haskins draft|dwayne haskins highlights|dwayne haskins interview|washington football team|charean williams|Christian Ponder","Mike Florio and Charean Williams react to WFT cutting Dwayne Haskins and ponder why they made the move now, while also looking at the events leading up to the decision and what the future holds for the young quarterback.#NBCSports #ProFootballTalk #NFL #WashingtonFootballTeam #DwayneHaskins #ChristianPonder» Subscribe to NBC Sports: https://www.youtube.com/nbcsports?sub_confirmation=1» Watch Pro Football Talk live on Peacock weekdays 7a-9a: https://bit.ly/2JpZZpo» Get the latest from Pro Football Talk: https://profootballtalk.nbcsports.com/NBC Sports Group serves sports fans 24/7 with premier live events, insightful studio shows, and compelling original programming. NBC Sports is an established leader in the sports media landscape with an unparalleled collection of sports properties that include the Olympics, NFL, Premier League, NHL, NASCAR, PGA TOUR, the Kentucky Derby, Tour de France, French Open, IndyCar and many more. Subscribe to our channel for the latest sporting news and highlights!Mike Florio, creator of the industry-leading Profootballtalk.com, offers his NFL insight alongside regular guests, including former NFL athletes such as Chris Simms. Pro Football Talk informs and entertains with the most up-to-date news and analysis surrounding the topical NFL stories of the day.Visit NBC Sports: https://www.nbcsports.comFind NBC Sports on Facebook: https://www.facebook.com/NBCSportsFollow NBC Sports on Twitter: https://twitter.com/nbcsportsFollow NBC Sports on Instagram: https://www.instagram.com/nbcsports/https://www.nbcsports.com/nfl/sunday-night-footballhttps://nbcsports.com/motors/nascarhttps://nbcsports.com/soccer/premier-leagueMike Florio: WFT cut may be wake-up call Dwayne Haskins needs | Pro Football Talk | NBC Sportshttps://www.youtube.com/nbcsports","NBC Sports Group serves sports fans 24/7 with premier live events, insightful studio shows, and compelling original programming. NBC Sports is an established leader in the sports media landscape with an unparalleled collection of sports properties that include the Olympics, NFL, Premier League, NHL, NASCAR, PGA TOUR, the Kentucky Derby, Tour de France, French Open, IndyCar and many more. Subscribe to our channel for the latest sporting news and highlights!Visit NBCSports.com: https://www.nbcsports.comSubscribe to our Motorsports on NBC YouTube channel: https://www.youtube.com/motorsportsonnbcFind NBC Sports on Facebook: https://www.facebook.com/NBCSportsFollow NBC Sports on Twitter: https://twitter.com/nbcsportsFollow NBC Sports on Instagram: https://www.instagram.com/nbcsports/","Football Night in America Stanley Cup Playoffs Triple Crown Sunday Night Football SNF Olympics NFL NHL English Premier League PGA TOUR PGA of America USGA IndyCar French Open Tour de France Kentucky Derby","3qKEG6gypuE"
7viYDK-iUYs,"Philadelphia Eagles vs. Pittsburgh Steelers Postgame Show | 2020 Week 5","UCaogx6OHpsGg0zuGRKsjbtQ","Philadelphia Eagles","17","4381.0","https://i.ytimg.com/vi/7viYDK-iUYs/default.jpg","sports|Eagles|NFL|Football|PhiladelphiaEagles|Philadelphia|Doug Pederson|Live|eagles|eagles football|football|philadelphia eagles|nfl|nfl football|zach ertz|doug pederson|carson wentz|week 5|nfl week 5|darius slay|eagles postgame show|miles sanders|pittsburgh|steelers|pittsburgh steelers|mike tomlin|greg ward|jalen mills|ben roethlisberger|brandon graham|fletcher cox|chase claypool|t.j. watt|travis fulgham|eagles vs. steelers|jordan mailata","Tune in now for The Postgame Show presented by Ricoh after the Philadelphia Eagles fell to the Pittsburgh Steelers in Week 5 of the 2020 NFL season.#FlyEaglesFly #Eagles #PHIvsPIT #NFLSubscribe to the Philadelphia Eagles YT Channel: https://goo.gl/HvxqvKFor more Eagles videos: http://goo.gl/tGJs4JFor more Eagles action: http://www.philadelphiaeagles.com/Like us on Facebook: https://www.facebook.com/philadelphiaeagles Follow us on Twitter: https://twitter.com/eaglesFollow us on Instagram: https://www.instagram.com/philadelphiaeagles/Get the App: https://apple.co/1LwcWGD","Welcome to the official YouTube page of the Philadelphia Eagles.Subscribe to the Philadelphia Eagles YouTube channel to see highlights, press conferences, Eagles players in the community, and so much more! #FlyEaglesFly","","3qKEG6gypuE"
8ROIcFH3G7c,"Should any NFL team trust Dwayne Haskins as a starting QB? | First Take","UCiWLfSweyRNmLpgEHekhoAg","ESPN","17","437.0","https://i.ytimg.com/vi/8ROIcFH3G7c/default.jpg","first take|dwayne haskins|haskins|nfl|espn|dwayne haskins benched|washington football team|dwayne haskins washington|dwayne haskins nfl|dwayne haskins news|ron rivera|football|alex smith|washington football|nfl news|washington|dwayne haskins 2020|american football|college football|alex smith return|alex smith washington","Marcus Spears, Mina Kimes and Domonique Foxworth react to the Washington Football Team releasing Dwayne Haskins and discuss whether Haskins is to be trusted by another football organization. #FirstTake #NFL✔️ Subscribe to ESPN+https://plus.espn.com/✔️ Get the ESPN App: http://www.espn.com/espn/apps/espn✔️ Subscribe to ESPN on YouTube: http://es.pn/SUBSCRIBEtoYOUTUBE✔️ Subscribe to NBA on ESPN on YouTube: http://bit.ly/SUBSCRIBEtoNBAonESPN✔️ Watch ESPN on YouTube TV: http://es.pn/YouTubeTVESPN on Social Media:► Follow on Twitter: http://www.twitter.com/espn► Like on Facebook: http://www.facebook.com/espn► Follow on Instagram: http://www.instagram.com/espnVisit ESPN on YouTube to get up-to-the-minute sports news coverage, scores, highlights and commentary for NFL, NHL, MLB, NBA, College Football, NCAA Basketball, soccer and more. More on ESPN.com: https://www.espn.com","ESPN on YouTube features up-to-the-minute sports news coverage, scores, highlights and commentary for NFL, NHL, MLB, NBA, College Football, NCAA Basketball, Soccer, Fantasy, UFC/Boxing and more. ✔ Subscribe to ESPN on YouTube: http://es.pn/SUBSCRIBEtoYOUTUBE✔ Watch ESPN on YouTube TV: http://es.pn/YouTubeTVGet more ESPN on YouTube:► First Take: http://es.pn/FirstTakeonYouTubeESPN on Social Media:► Follow on Twitter: http://www.twitter.com/espn► Like on Facebook: http://www.facebook.com/espn► Follow on Instagram: http://www.instagram.com/espnMore on ESPN.com: http://www.espn.com","espn sports sports news sports live sports clips sports videos sports center sportscenter sports channel sports documentaries first take the jump sportsnation outside the lines nfl live nba countdown highlights","3qKEG6gypuE"
WN9hEaiWlB0,"Chicago Bears Rumors, News, Deshaun Watson, Trades, DC Search, NFL Free Agency, Draft | LIVE Q&A","UCaN9720mbtCGefgjo5Qkr0A","Chicago Bears Now","17","0.0","https://i.ytimg.com/vi/WN9hEaiWlB0/default_live.jpg","chicago bears|bears|bears rumors|chicago bears rumors|bears trade rumors|chicago bears trade rumors|bears news|chicago bears news|bears trade|chicago bears trade|deshaun watson|deshaun watson bears|deshaun watson trade|deshaun watson trade rumors|mitch trubisky|nick foles|matt nagy|ryan pace|jimmy graham|bears draft|chicago bears draft|bears free agency|chicago bears free agency|nfl|nfl rumors|nfl news|nfl draft|nfl free agency|mac jones","Chicago Bears Now is LIVE on today’s show breaking down the latest Bears rumors, news & a bunch of other NFL storylines. Deshaun Watson trade rumors continue to dominate the headlines as he reportedly wants out of Houston. Will the Chicago Bears trade for Deshaun Watson? Chicago Bears Now host Harrison Graham has the latest Bears trade rumors & more on today’s live stream.Want more Chicago Bears news & rumors videos? SUBSCRIBE to Chicago Bears Now on YouTube for daily coverage on Da Bears: https://www.youtube.com/BearsNow?sub_confirmation=1The Chicago Bears enter the offseason with a few major question marks. Who will be the Bears starting QB next season? Will it be Nick Foles or Mitch Trubisky? Will Chicago trade for a QB like Deshaun Watson, Jimmy Garoppolo or Matt Ryan? Could Da Bears draft a QB like Mac Jones or Trey Lance? The Bears also need to replace Chuck Pagano and find a new defensive coordinator. Cowboys’ assistant coach George Edwards is the latest name to keep an eye on as Chicago has requested to interview Edwards. Edwards interviewed for the Bears head coaching job in 2018 before Matt Nagy earned the gig.Bears QB rumors will be hot throughout the NFL Offseason and rightfully so. On today’s LIVE Chicago Bears Now, host Harrison Graham takes a look at 10 QB targets that the Bears could sign, trade for or draft to potentially be the Bears starting QB in 2021.10 Quarterbacks That Could start for the Chicago Bears next season:#10 Cam Newton#9 Kyle Trask#8 Philip Rivers#7 Matt Ryan#6 Trey Lance#5 Mitchell Trubisky#4 Nick Foles#3 Deshaun Watson#2 Jimmy Garoppolo#1 Mac JonesChicago Bears Now will feature Live Q&A! So get your questions in by using hashtag Bears or by Super Chatting!Want more Chicago Bears updates? Follow Harrison Graham on Twitter: https://twitter.com/HGrahamNFLKeep up with the Chicago Bears on Facebook: https://www.facebook.com/ChatSportsBears/SUBSCRIBE to Chat Sports on YouTube for more NFL news & rumors: https://www.youtube.com/chatsportstv?sub_confirmation=1Chat Sports has more Chicago Bears news & rumors on their website: http://chatsports.com/chicago-bears#ChicagoBears #BearsRumors #BearsNews #CSRIV2021","Chicago Bears Now, featuring host Harrison Graham, is one of the top shows from the team at Chat Sports (http://www.youtube.com/chatsportstv). You’re in the #1 place on YouTube for the latest Chicago Bears rumors, Bears news, free agency, and NFL draft coverage year-round!Subscribe now to join the most interactive Chicago Bears community on the web!Follow - Chicago Bears Now on Facebook: https://www.facebook.com/ChatSportsBears/Follow - Harrison Graham on Twitter: https://twitter.com/hgrahamNFL/Get your Bears news and rumors every day from Chat Sports online at: https://www.chatsports.com/chicago-bears/Chat Sports is the leading sports video news network on digital platforms. With millions of viewers monthly across 8 different YouTube channels, join us now to become a part of the most interactive network of sports channels on YouTube!","bears rumors bears news chicago bears chicago bears news chicago bears rumors","3qKEG6gypuE"
cL6V-RP9P5I,"Troy Aikman on the Dan Patrick Show (Full Interview) 1/18/21","UCORy0Yqzd8bVj2Gb4xyq6HA","Dan Patrick Show","17","978.0","https://i.ytimg.com/vi/cL6V-RP9P5I/default.jpg","Dan Patrick|The Dan Patrick Show|Danettes|Sports|Audience|DIRECTV|AT&T|dp show|mclovin|perloff|paulie|paul pabst|seton o'connor|fritzy|todd fritz|mlb|baseball|NBA|basketball|ncaa|college|nfl|football|super bowl|mancave|man cave|hot take","FOX Sports/Hall of Fame quarterback","","","3qKEG6gypuE"
2nP0dMUkWRQ,"Giants Fans React to Eagles Throwing the game against Washington | Just Chillin Clip","UCup5WxHVj8WMkgtoQ_jA7WA","The Hub","17","153.0","https://i.ytimg.com/vi/2nP0dMUkWRQ/default.jpg","NFL|NFL Offseason|NYG|NY Giants|Joe Judge|Dave Gettleman|Daniel Jones|Saquon Barkley|Giants|New York|New York Giants|updates|mock drafts|nfl draft|playoffs|nfl playoffs|Wildcard|NFC Championshiop|Super Bowl|nfc east|nfc east giants|giants news|football|reaction|new york giants reaction|giants fan|washington vs eagles reaction|washington football team|philadelphia eagles|philadelphia eagles livehe hub|kidblue|eagles tank|washington vs eagles hig","#NFL #NYG #GiantsPride #NYGiants #Giants #FlyEaglesFly #WashingtonFootballCHANNEL MERCH NOW AVAILABLE ONLY AT:https://teespring.com/stores/the-hubs-storeJoin the Team! : https://www.youtube.com/channel/UCup5WxHVj8WMkgtoQ_jA7WA/joinAll Social Media/Discord Links: https://linktr.ee/TheHubYTThis is a sports talk/rant and entertainment channel ran by Noname. I like to cover basketball, football, anime, movies, and any interesting thing that keeps my attention. Leave feedback and thoughts. Like and subscribe!Background Song: CHILL TRAP BEATArtist: Octilaryhttps://www.youtube.com/redirect?redir_token=J2ItEleL7SePaBkFPhq5Pt_R7KN8MTU1MTkwMjY0OUAxNTUxODE2MjQ5&q=https%3A%2F%2Fsoundcloud.com%2Foctilary&event=video_description&v=J3VrtjFIy7UVideo Link: https://www.youtube.com/watch?v=J3VrtjFIy7U","A channel where you can access sports opinions from real people and also get a laugh out of the videos.  I plan to do more videos along the entertainment lines in the future.This is a sports talk/rant and entertainment channel ran primarily by Noname. Behind the scenes, help is provided by Farhan. I like to cover basketball, football, anime, movies, and any interesting thing that keeps my attention.","The Hub Giants New York Giants Giants reaction Giants recap NYG Sports NFL","3qKEG6gypuE"
mu-rBf7JROA,"Jalen Hurts Gets Benched Tonight for No Reason","UCMbyVbbRbOlUFWXeMSHslgg","Sports Talk 365","17","249.0","https://i.ytimg.com/vi/mu-rBf7JROA/default.jpg","Jalen Hurts|Jalen Hurts benched|Jalen Hurts Eagles|Doug Peterson bench Jalen Hurts|was Jalen Hurts benched|Philadelphia Eagles|Jalen Hurts News|Eagles bench Jalen Hurts","Sports Talk 365 reacts to the latest events in tonight's football game between the Washington Football Team and the Philadelphia Eagles. Eagles QB Jalen Hurts was benched for apparently no reason.Check out https://sportstalk365.com/nfl for the latest stories on the National Football League.","Independent sports website that delivers content on the recent happenings in the NFL, NCAA Football, and Fantasy Football.","NBA Finals predictions NBA News NFL News sports news sports talk sports boxing news boxing NBA Memphis Tigers football Memphis Tigers basketball Memphis Memphis Sports","3qKEG6gypuE"
5oH0QoeX2cU,"Baker's Browns 'flipped the switch' on Steelers to end playoff drought — Skip | NFL | UNDISPUTED","UCLXzq85ijg2LwJWFrz4pkmw","Skip and Shannon: UNDISPUTED","17","1159.0","https://i.ytimg.com/vi/5oH0QoeX2cU/default.jpg","fox|fox sports|fs1|fox sports 1|undisputed|skip bayless|shannon sharpe|skip and shannon|fs1 undisputed|skip|bayless|shannon|sharpe|sports|news|nfl|football|Wild Card Weekend|Wild Card|NFL playoffs|AFC|cleveland|browns|baker mayfield|nick chubb|pittsburgh|steelers|ben roethlisberger|big ben|juju|smith-schuster|playoffs|Cleveland Browns vs Pittsburgh Steelers|National Football League|Browns vs Steelers|BakerMayfield|ClevelandBrowns|PittsburghSteelers","The Cleveland Browns capitalized off early mistakes by the Pittsburgh Steelers to jump out to a 28-0 lead last night. Pittsburgh turned it over 4 times in the first half and couldn’t pull themselves closer than 11 points the rest of the night. Baker Mayfield did not commit a single turnover and also had over 250 passing yards to go along with 3 touchdowns in the 48-37 win. Hear what Skip Bayless and Shannon Sharpe have to say about the Browns' first playoff win since 1994.#Undisputed #NFL #BakerMayfield #Browns #Steelers SUBSCRIBE to get the latest UNDISPUTED content: http://foxs.pt/SubscribeUNDISPUTEDListen to UNDISPUTED on Spotify: https://foxs.pt/UNDISPUTEDSpotifyThe all-new FOX Sports App, built for the modern sports fan: https://tinyurl.com/y4uouolb►Watch the latest content from UNDISPUTED: https://foxs.pt/TheLatestOnUNDISPUTED▶First Things First's YouTube channel: http://foxs.pt/SubscribeFIRSTTHINGSFIRST▶The Herd with Colin Cowherd’s YouTube channel: http://foxs.pt/SubscribeTHEHERD▶Speak for Yourself’s YouTube channel: http://foxs.pt/SubscribeSPEAKFORYOURSELF►FOX Bet Live’s YouTube Channel: https://foxs.pt/SubscribeFOXBETLIVE►Club Shay Shay’s YouTube Channel: http://foxs.pt/SubscribeCLUBSHAYSHAYSee more from UNDISPUTED: http://foxs.pt/UNDISPUTEDFoxSportsLike UNDISPUTED on Facebook: http://foxs.pt/UNDISPUTEDFacebookFollow UNDISPUTED on Twitter: http://foxs.pt/UNDISPUTEDTwitterFollow UNDISPUTED on Instagram: http://foxs.pt/UNDISPUTEDInstagramFollow Skip Bayless on Twitter: http://foxs.pt/SkipBaylessTwitterFollow Shannon Sharpe on Twitter: http://foxs.pt/ShannonSharpeTwitterFollow Jenny Taft on Twitter: https://foxs.pt/JennyTaftTwitterAbout Skip and Shannon: UNDISPUTED:UNDISPUTED is a daily two-and-a-half hour sports debate show starring Skip Bayless and Shannon Sharpe. Every day, Skip and Shannon will give their unfiltered, incisive, passionate opinions on the biggest sports topics of the day.Baker's Browns 'flipped the switch' on Steelers to end playoff drought — Skip | NFL | UNDISPUTEDhttps://youtu.be/5oH0QoeX2cUSkip and Shannon: UNDISPUTEDhttps://www.youtube.com/c/UndisputedOnFS1","UNDISPUTED is a daily two-and-a-half hour sports debate show starring Skip Bayless and Shannon Sharpe. Every day Skip and Shannon will give their unfiltered, incisive, passionate opinions on the biggest sports topics of the day.Watch UNDISPUTED Monday-Friday at 9:30 AM ET on FS1","skip bayless shannon sharpe fox sports fs1 fox sports 1 skip and shannon skip and shannon undisputed undisputed","3qKEG6gypuE"
mvFOexFBj0Y,"FIRST TAKE | Stephen A. reacts to Jalen Hurts was replaced by Sudfeld of Eagles 20-14 loss to WSH","UCKW3xnBlkJWAXRC05Bq4lzw","Nguyễn Đức Nam","17","639.0","https://i.ytimg.com/vi/mvFOexFBj0Y/default.jpg","[none]","ESPN FIRST TAKE | Stephen A. reacts to Jalen Hurts was replaced by Sudfeld of Eagles 20-14 loss to WSH","","","3qKEG6gypuE"
