video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
0PwUyu_01AU,"Robin D Bullock URGENT PROPHECY: 2 Presidents. 2 Inaugurations","UC5LSawnJ9PUKKlcFel-YtnA","Not Me, Him!","22","577.0","https://i.ytimg.com/vi/0PwUyu_01AU/default.jpg","donald trump prophecy|robin d bullock battle|prophetic word|2020 election prophecy|robin d bullock Donald trump|robin d bullock election 2020|robin d bullock prophecy|Donald trump election|robin d bullock prophet|robin d bullock ministry|robin bullock joebiden|robin d bullock 11th hour|robin d bullock prophetic message|robin d. bullock|prophecy|prophetic word 2021|Robin d bullock election by Christmas|donald trump election|robin bullock kamala harris","Robin D Bullock URGENT PROPHECY: 2 Presidents. 2 Inaugurations--I have obtained written permission from the Director of Elijah List Ministries/Elijah Streams Dennis Wilhelm to use footage from Elijah Streams. Elijah List Ministries / Elijah StreamsMore from ElijahStreams: www.elijahstreams.comLink to Full Interview:  https://www.youtube.com/watch?v=FEAsx5U7zk0--#KentChristmasMinistries #PropheticRelease #HankKunneman #Prophecy #RobinDBullock #KatKerr #KentChristmas #KimClement #DutchSheets","","Hank kunneman kent christmas robin bullock Kat kerr 2021 prophecy prophetic word hank kunneman prophecy robin d bullock prophecy katt kerr prophecy lord of hosts church service the victory channel mario murillo Jesus Christ election election prophecy the bible prophecy","_glGQQylcgc"
PTwikx8VL7k,"What Will Republicans Do In Aftermath Of Riot In The Capitol? | TODAY","UChDKyKQ59fYz3JO2fl0Z6sg","TODAY","25","376.0","https://i.ytimg.com/vi/PTwikx8VL7k/default.jpg","Politics|News|Congress|Editor's picks|Big News|Electoral College Protests|The TODAY Show|TODAY Show|TODAY|NBC|NBC News|Celebrity Interviews|Lifestyle|TODAY Show Interview|Hoda and Jenna|Hoda|Donna Farizan|Al Roker|TODAY show news|Republican party|support President Trump|us protest live|us protest capitol|us protest 2021|us protests news|us protest violent|us protest police|protest at capitol hill|capitol hill today|Chuck Todd|presidential election","Following the riot in the U.S. Capitol, the Republican party is facing questions about the future and whether to support President Trump – in the next two weeks and the next two to four years. President Trump has already said he plans to run in 2024. NBC political director Chuck Todd, chief White House correspondent Hallie Jackson and NBC Capitol Hill correspondent Kasie Hunt join TODAY for analysis.» Subscribe to TODAY: http://on.today.com/SubscribeToTODAY» Watch the latest from TODAY: http://bit.ly/LatestTODAYAbout: TODAY brings you the latest headlines and expert tips on money, health and parenting. We wake up every morning to give you and your family all you need to start your day. If it matters to you, it matters to us. We are in the people business. Subscribe to our channel for exclusive TODAY archival footage & our original web series.  Connect with TODAY Online!Visit TODAY's Website: http://on.today.com/ReadTODAYFind TODAY on Facebook: http://on.today.com/LikeTODAYFollow TODAY on Twitter: http://on.today.com/FollowTODAYFollow TODAY on Instagram: http://on.today.com/InstaTODAYFollow TODAY on Pinterest: http://on.today.com/PinTODAY#PresidentDonaldTrump #Republicans #TodayShowWhat Will Republicans Do In Aftermath Of Riot In The Capitol? | TODAY","TODAY brings you the latest headlines and expert tips on parenting, food, home, style, and health and wellness.","TODAY the today show today show Matt Lauer Savannah Guthrie Al Roker Natalie Morales Willie Geist","_glGQQylcgc"
_lvQFroTQJw,"Waking The Giant: When The Hill Gets Real","UCbyenK1EnG5VapaazMwe17w","Waking The Giant","25","567.0","https://i.ytimg.com/vi/_lvQFroTQJw/default.jpg","Wakingthegiant|Wakingthegianttv|Wakingthegiantwithnatturner|Capitolhill|Protests|Breakingnews","Host of Waking The Giant Nat Turner reacts to the recent events from Capitol Hill, in poem form. Comment, like, share, and subscribe to support the channel that supports you. Recorded on FB live 1/6/20. @WakingthegianttvWatch full episodes and clips here: http://www.youtube.com/c/WakingTheGiant Follow Waking The Giant on FaceBook: https://www.facebook.com/WakingTheGiantTv/ Follow Waking The Giant on Instagram: https://instagram.com/wakingthegianttv/ Waking The Giant is brought to you by G-SPAN Network. For Inquiries: Info@WakingTheGiantTv.com","WakingtheGiant is a New York based international and local news platform owned by G-SPAN Network LLC.","Waking the Waking the giant Wakingthe Wakingthegiant Waking the giant tv Wakingthegianttv Nat Turner Waking","_glGQQylcgc"
-WZrUlnxCn8,"WATCH: Senate impeachment trial of Donald Trump | January 25","UC6ZFN9Tx6xh-skXCuRHCDpQ","PBS NewsHour","25","9395.0","https://i.ytimg.com/vi/-WZrUlnxCn8/default.jpg","Trial|senate|impeachment|trump|donald trump|president|impeach|Schiff|Jerry Nadler|Roberts|Hakeem Jeffries|Sylvia Garcia|Val Demings|Jason Crow|pbs|pbs newshour|newshour|live|donald trump impeachment|impeachment trial|live impeachment|senate impeachment trial|senate impeachment|trump impeachment live|trump impeachment|impeachment hearing live|president impeachment|impeachment hearing|Zoe Lofgren|watch impeachment hearing live|impeachment trial live stream","Stream your PBS favorites with the PBS app: https://to.pbs.org/2Jb8twGFind more from PBS NewsHour at https://www.pbs.org/newshourSubscribe to our YouTube channel: https://bit.ly/2HfsCD6Follow us:Facebook: http://www.pbs.org/newshourTwitter: http://www.twitter.com/newshourInstagram: http://www.instagram.com/newshourSnapchat: @pbsnewsSubscribe:PBS NewsHour podcasts: https://www.pbs.org/newshour/podcastsNewsletters: https://www.pbs.org/newshour/subscribe","PBS NewsHour is one of the most trusted news programs in television and online.","News politics world news health news science news arts pbs newshour newshour breaking news pbs judy woodruff yamiche alcindor lisa desjardins nick schifrin amna nawaz paul solman making sense current events science donald trump congress president international news hari sreenivasan newshour weekend national news us news","_glGQQylcgc"
nfJbgdUURnA,"Trump sufers GREAT defeat after Kevin Mccarthy making SHOCKING claim over the MOB","UCz_wfedTyfNtJi8od0-KuvA","Jalsha Tv","24","1739.0","https://i.ytimg.com/vi/nfJbgdUURnA/default.jpg","[none]","Trump sufers GREAT defeat after Kevin Mccarthy making SHOCKING claim over the MOB","All serial actors, actress video every day","","_glGQQylcgc"
dgDL-WjMvPM,"20210120-0453 Wed_Jan_20_AM.mp4","UC_YFbvKedjnVjqrZqBR4L8Q","News4JAX","25","111.0","https://i.ytimg.com/vi/dgDL-WjMvPM/default.jpg","[none]","","News4Jax WJXT4 The Local Station -- the most trusted source for local news in Northeast Florida and Southeast Georgia.","Jacksonville Florida news News4Jax WJXT WCWJ","_glGQQylcgc"
SfyVUXMMKic,"Portrait of a Presidency: Pete Souza's Photography of the Obama Years","UCbsnZhYv_NB31qetOdTTWKA","Harvard Kennedy School's Institute of Politics","27","4563.0","https://i.ytimg.com/vi/SfyVUXMMKic/default.jpg","Harvard Institute of Politics|Harvard University","Pete Souza, Former Chief Official White House Photographer for U.S. Presidents Ronald Reagan and Barack ObamaAnn Marie Lipinski, NF '90 (Moderator), Curator, Nieman Foundation for Journalism, Harvard University","A memorial to President Kennedy, The Institute of Politics' mission is to unite and engage students, particularly undergraduates, with academics, politicians, activists, and policymakers on a non-partisan basis and to stimulate and nurture their interest in public service and leadership. The Institute strives to promote greater understanding and cooperation between the academic world and the world of politics and public affairs. Led by a Director, Senior Advisory Board, Student Advisory Committee, and staff, the Institute provides wide-ranging opportunities for both Harvard students and the general public.","harvard institute of politics harvard politics","_glGQQylcgc"
x3g1t9140LY,"PBS NewsHour Weekend Full Episode January 9, 2021","UC6ZFN9Tx6xh-skXCuRHCDpQ","PBS NewsHour","25","1596.0","https://i.ytimg.com/vi/x3g1t9140LY/default.jpg","NewsHour Weekend|PBS News|PBS NewsHour|News|Politics|Donald Trump|U.S. Capitol|U.S. Capitol attack|Twitter|social media|Fossil Fuels|Arctic National Wildlife Refuge|Domestic terrorism","On this edition for Saturday, January 9, lawmakers weigh next steps and gauge national security threats in the wake of Wednesday’s riots at the U.S. Capitol, how social media is exacerbating the American political divide, how the power of wording impacts movements, and the first sales of fossil fuel leases in the Arctic National Wildlife Refuge. Hari Sreenivasan anchors from New York.Stream your PBS favorites with the PBS app: https://to.pbs.org/2Jb8twGFind more from PBS NewsHour at https://www.pbs.org/newshourSubscribe to our YouTube channel: https://bit.ly/2HfsCD6Follow us:Facebook: http://www.pbs.org/newshourTwitter: http://www.twitter.com/newshourInstagram: http://www.instagram.com/newshourSubscribe:PBS NewsHour podcasts: https://www.pbs.org/newshour/podcastsNewsletters: https://www.pbs.org/newshour/subscribe","PBS NewsHour is one of the most trusted news programs in television and online.","News politics world news health news science news arts pbs newshour newshour breaking news pbs judy woodruff yamiche alcindor lisa desjardins nick schifrin amna nawaz paul solman making sense current events science donald trump congress president international news hari sreenivasan newshour weekend national news us news","_glGQQylcgc"
KeW-Mk7K00o,"Draft Show: Changing the Evaluation Process | Dallas Cowboys 2021","UCC0BPKJxAyxjQoRTYbpW0FQ","Dallas Cowboys","17","3820.0","https://i.ytimg.com/vi/KeW-Mk7K00o/default.jpg","dallas|cowboys|dallas cowboys|nfl|football|jerry jones|dak prescott|ezekielelliott|zeke|DeMarcus Lawrence|Leighton Vander Esch|DCC|Dallas Cowboys Cheerleaders|Jaylon Smith|Sounds From The Sideline|Talkin Cowboys|Kellen Moore|Zeke Elliott|Cowboys vs Giants|Sounds From The Sideline Dallas Cowboys|Dallas Cowboys Live|Cowboys Break|Cowboys Postgame|Chidobe Awuzie|mike mccarthy|cowboys draft|nfl draft","The Draft Show crew breaks down a wild week in the NFL and what it means for the the Dallas Cowboys and their NF Draft plans, Dane's first mock draft and more.#DallasCowboys #CowboysNation #NFLSubscribe to the Dallas Cowboys YouTube Channel: https://bit.ly/2L07gMOFor more Cowboys content: www.dallascowboys.comFollow us on Instagram: instagram.com/dallascowboysFollow us on TikTok: tiktok.com/@dallascowboysFollow us on Twitter: twitter.com/dallascowboysLike us on Facebook: www.facebook.com/DallasCowboysGet the App: apple.co/1GG1G36","Welcome to the official YouTube page of the Dallas Cowboys.Subscribe to the Dallas Cowboys YouTube channel to watch our digital shows, podcasts, highlights, player features, press conferences and more!#DallasCowboys #CowboysNation #NFL","Dallas Cowboys NFL Dak Prescott Ezekiel Elliott Jerry Jones Zeke mike mccarthy ceedee lamb","_glGQQylcgc"
HKAX9lNYc-o,"Department Of Justice Says 13 People Have Been Charged Following Pro-Trump Riot | NBC News NOW","UCeY0bbntWzzVIaj2z3QigXg","NBC News","25","1671.0","https://i.ytimg.com/vi/HKAX9lNYc-o/default.jpg","nbc|news|news nbc|nbc live|live news|news nbc live|nbc news live|nbc special report|nbc news today|news today|nightly news|nightly news nbc|nbc news special report|nbc news live stream|nbc news now|nbc news|breaking news|us news|world news|politics|current events|top stories|pop culture|business|health|us protest|us protest capitol|us protest 2021|us protests news|us protest violent|riot at capitol hill|protest at capitol|capitol hill riots","NBC News’ Ken Dilanian and Tom Winter take an in-depth look at the fallout from the pro-Trump riot on Capitol Hill.» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News is a leading source of global news and information. Here you will find clips from NBC Nightly News, Meet The Press, and original digital videos. Subscribe to our channel for news stories, technology, politics, health, entertainment, science, business, and exclusive NBC investigations.Connect with NBC News Online!Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBC#TrumpRiot #Justice #NBCNews Department Of Justice Says 13 People Have Been Charged Following Pro-Trump Riot | NBC News NOW","» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.Connect with NBC News:NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBC","NBC News News Politics Today Show NBC Nightly News Meet The Press Dateline Brian Williams nbc news nbc nbcnews breaking news nbc breaking news nbc news now nbc news live stream nbc latest news nbc politics nbc news breaking news live news news nbc live nbc news live nbc special report nbc news today news today nightly news nightly news nbc nbc news special report","_glGQQylcgc"
XLQYUKvQO7Q,"NBC Nightly News Broadcast (Full) - January 13th, 2021 | NBC Nightly News","UCeY0bbntWzzVIaj2z3QigXg","NBC News","25","1286.0","https://i.ytimg.com/vi/XLQYUKvQO7Q/default.jpg","Nightly Netcast|Nightly News Netcast|President Trump|nbc news|news|breaking news|us news|world news|politics|nightly news|current events|pop culture|business|health|nbc nightly news full episode|nightly news full episode|nightly news full|episode|full episode|lester holt|Nightly news full broadcast|Trump Impeached|Impeachment Trial|Impeached Twice|FBI|Olympic Gold Medalist|Bidens Agenda|COVID Vaccination|Gov.Gavin Newsom|Vaccine Rollout|covid-19","President Trump impeached for historic second time, heightened security in Washington ahead of inauguration, and police search for far-right extremists within ranks.Watch “NBC Nightly News With Lester Holt” at 6:30 p.m. ET / 5:30 p.m. CT (or check your local listings).00:00 Intro01:50 President Trump Impeached For Historic Second Time05:43 Trump Faces Second Senate Impeachment Trial06:05 Trump Becomes Only U.S. President Impeached Twice07:58 20,000 National Guard Troops Deploying To D.C.09:48 FBI Identifies 200 Suspects In Manhunt For Rioters10:06 New Arrests Include Olympic Gold Medalist10:23 Calls To Investigate Capitol Visitors On Day Of Attack11:01 Police Search For Far-Right Extremists Within Ranks12:45 Trump Using Final Days To Curb Biden's Agenda14:44 COVID Vaccination Mega-Sites Opening Nationwide15:24 Gov.Gavin Newsom On California's Slow Vaccine Rollout17:11 How To Get A COVID Vaccine Appointment» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsConnect with NBC Nightly News online! NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNightlyNews.com: https://nbcnews.to/2wFotQ8Find Nightly News on Facebook: https://bit.ly/2TZ1PhFFollow Nightly News on Twitter: https://bit.ly/1yFY2s4Follow Nightly News on Instagram: https://bit.ly/2tEncJD NBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties. We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.#CapitolRiot #Covid #NBCNewsNBC Nightly News Broadcast (Full) - January 13th, 2021 | NBC Nightly News","» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.Connect with NBC News:NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBC","NBC News News Politics Today Show NBC Nightly News Meet The Press Dateline Brian Williams nbc news nbc nbcnews breaking news nbc breaking news nbc news now nbc news live stream nbc latest news nbc politics nbc news breaking news live news news nbc live nbc news live nbc special report nbc news today news today nightly news nightly news nbc nbc news special report","_glGQQylcgc"
DMpGHsTsycg,"PBS NewsHour full episode, Jan. 11, 2020","UC6ZFN9Tx6xh-skXCuRHCDpQ","PBS NewsHour","25","3405.0","https://i.ytimg.com/vi/DMpGHsTsycg/default.jpg","PBS NewsHour full episode|NewsHour full episode|Trump impeachment|impeachment|25th amendment|President Trump|National guard|Joe Biden|Biden presidency|U.S. Capitol|Capitol attack|Pro-trump mob|U.S. Capitol Attack|Donald Trump|Pro-Trump terrorism|Pro-Trump extremism|domestic terrorism|U.S. Capitol siege|riot|protests|Electoral College vote|electoral college votes|congress|pbs newshour|pbs|Trump presidency|Politics Monday|political analysis|news","Monday on the NewsHour, the U.S. House introduces an article of impeachment against President Trump for inciting violence against the government, we speak to the mayor of Washington, D.C. about the threats to safety and security ahead of the transfer of power, and the violent attack on the Capitol forces a reckoning on radical, right-wing political factions.WATCH TODAY’S SEGMENTSHouse Democrats take first step toward impeachment https://www.youtube.com/watch?v=rnVOOYewSw4Will efforts to impeach Trump complicate Biden's agenda? https://www.youtube.com/watch?v=ARgC9xfaFi4Nation's capital on high alert as inauguration approacheshttps://www.youtube.com/watch?v=YBjzkneZ5ewNews Wrap: States expand vaccinations amid supply shortageshttps://www.youtube.com/watch?v=5688ji3lIMkCapitol attack forces reckoning on radical factionshttps://www.youtube.com/watch?v=12ZsjdC1o-UTamara Keith and Amy Walter on Trump's potential impeachmenthttps://www.youtube.com/watch?v=CKhAbXGIwRoStream your PBS favorites with the PBS app: https://to.pbs.org/2Jb8twGFind more from PBS NewsHour at https://www.pbs.org/newshourSubscribe to our YouTube channel: https://bit.ly/2HfsCD6Follow us:Facebook: http://www.pbs.org/newshourTwitter: http://www.twitter.com/newshourInstagram: http://www.instagram.com/newshourSubscribe:PBS NewsHour podcasts: https://www.pbs.org/newshour/podcastsNewsletters: https://www.pbs.org/newshour/subscribe","PBS NewsHour is one of the most trusted news programs in television and online.","News politics world news health news science news arts pbs newshour newshour breaking news pbs judy woodruff yamiche alcindor lisa desjardins nick schifrin amna nawaz paul solman making sense current events science donald trump congress president international news hari sreenivasan newshour weekend national news us news","_glGQQylcgc"
57ABK-mv-QE,"House considers impeaching President Trump for second time","UC8p1vwvWtl6T73JiExfWs1g","CBS News","25","25605.0","https://i.ytimg.com/vi/57ABK-mv-QE/default.jpg","cbs news|cbsn|cbs news live|president trump|cbsn live|donald trump|impeachment|house of representatives|Live stream","The House of Representatives convened Wednesday to vote to impeach President Donald Trump on one count of incitement of insurrection, one week after a mob of his supporters stormed the U.S. Capitol building in an effort to block Congress reaffirming President-elect Joe Biden's victory.The article of impeachment, introduced Monday by House Democrats, accuses Mr. Trump of willfully inciting violence against the government of the United States in violation of his constitutional oath and duty. If the House approves the measure, which it is expected to do, Mr. Trump will be the only president in U.S. history to be impeached twice.#DonaldTrump #Impeachment #HouseOfRepresentativesCBSN is CBS News’ 24/7 digital streaming news service featuring live, anchored coverage available for free across all platforms. Launched in November 2014, the service is a premier destination for breaking news and original storytelling from the deep bench of CBS News correspondents and reporters. CBSN features the top stories of the day as well as deep dives into key issues facing the nation and the world. CBSN has also expanded to launch local news streaming services in major markets across the country. CBSN is currently available on CBSNews.com and the CBS News app across more than 20 platforms, as well as the CBS All Access subscription service.Subscribe to the CBS News YouTube channel: http://youtube.com/cbsnewsWatch CBSN live: http://cbsn.ws/1PlLpZ7cDownload the CBS News app: http://cbsn.ws/1Xb1WC8Follow CBS News on Instagram: https://www.instagram.com/cbsnews/Like CBS News on Facebook: http://facebook.com/cbsnewsFollow CBS News on Twitter: http://twitter.com/cbsnewsSubscribe to our newsletters: http://cbsn.ws/1RqHw7TGet new episodes of shows you love across devices the next day, stream CBSN and local news live, and watch full seasons of CBS fan favorites like Star Trek Discovery anytime, anywhere with CBS All Access. Try it free: http://bit.ly/1OQA29B","CBS News is a trusted source for the latest in politics, U.S. and world news. The network is home to award-winning broadcasts CBS This Morning, CBS Evening News with Norah O’Donnell, 60 Minutes, CBS Sunday Morning, 48 Hours and Face the Nation.CBSN is CBS News’ 24/7 digital streaming news service featuring live, anchored coverage available for free across all platforms. Launched in November 2014, the service is a premier destination for breaking news and original storytelling from the deep bench of CBS News correspondents and reporters. CBSN features live coverage of the top stories of the day and deep dives into key issues facing the nation and the world. CBSN is currently available on CBSNews.com and the CBS News app across more than 20 platforms, as well as the CBS All Access subscription service.Subscribe to our YouTube channel for breaking news, live events and in-depth reporting from CBS News and CBSN.","cbs news live news cbsn politics breaking news 2020 election CBSN","_glGQQylcgc"
KhgwQiLxp_M,"so, a black man walks into a Trump rally....","UCk0b2Y2UMuIByrZEGXhzTSw","Jordan From Dreamland","24","671.0","https://i.ytimg.com/vi/KhgwQiLxp_M/default.jpg","trump|trump supporters|capitol building|2020 election|donald trump|makeamericagreatagain","(had trouble uploading, uploaded this 1 day late.)Trump supporters try to siege the Capitol in Washington on Wednesday, Jan. 6, 2021, As Congress prepares to affirm President-elect Joe Biden's victory, thousands of people have gathered to show their support for President Donald Trump and his claims of election fraud. via apnews-------------MY SOCIAL📲:Instagram - https://www.instagram.com/calmdownjor...Twitter - https://twitter.com/calmdownjordan-------------Music Used In This Video 🎧: Persona 5 OST 55 - Life Goes OnOutro Song:K i R / InuYasha - Affections Touching Across Time (To Loves End) Remix","put on the full armor of God ✝","","_glGQQylcgc"
5-PXQCkmndc,"Trendy @ Wendy: January 18","UCv7YFWATebnJ1ty4cwMKgsQ","The Wendy Williams Show","24","353.0","https://i.ytimg.com/vi/5-PXQCkmndc/default.jpg","wendy williams|the wendy williams show|#youtubeblack|entertainment|celebrity news|talk show|trendy @ wendy","Scoop up these Trendy @ Wendy deals before they sell out. Visit ruelala.com/wendy to shop now.Sale ends January 25, 2021 at 9:59 AM. While supplies last. Taxes and shipping not included.https://community.wendyshow.com/tw13069_________________________________________________#WendyWilliamsFollow Wendy See it first. See it now. Only at https://www.WendyShow.comhttps://www.Facebook.com/WendyShowhttps://www.Instagram.com/WendyShowhttps://www.Twitter.com/WendyWilliams","The official Youtube channel of The Wendy Williams Show.www.wendyshow.com","wendy williams wendy williams show wendy williams show live experience how you doin talk gossip","_glGQQylcgc"
zOEze9SbDxc,"PBS NewsHour full episode, Jan. 13, 2021","UC6ZFN9Tx6xh-skXCuRHCDpQ","PBS NewsHour","25","3406.0","https://i.ytimg.com/vi/zOEze9SbDxc/default.jpg","PBS NewsHour full episode|NewsHour full episode|Impeachment|Trump impeachment|Trump second impeachment|impeachment|25th amendment|President Trump|National guard|Joe Biden|Biden presidency|U.S. Capitol|Capitol attack|Pro-trump mob|U.S. Capitol Attack|Donald Trump|Pro-Trump terrorism|Pro-Trump extremism|domestic terrorism|U.S. Capitol siege|riot|protests|coronavirus|coronavirus pandemic|pbs newshour|pbs|news|coronavirus vaccine distribution|vaccine|covid","Wednesday on the NewsHour, the U.S. House of Representatives votes to impeach President Trump for fomenting the violent mob that attacked Congress, the delayed response by the Pentagon and the National Guard to riots at the Capitol raises concerns about security ahead of the inauguration, and doctors scramble to solve the mystery 'long haulers from COVID-19. WATCH TODAY’S SEGMENTSHouse votes to impeach President Trump for a second timehttps://www.youtube.com/watch?v=MvX3hpNk1T4How President Trump is reacting to his impeachmenthttps://www.youtube.com/watch?v=WEHmpRteJ08Rep. Adam Kinzinger on why he voted to impeach Trumphttps://www.youtube.com/watch?v=BewTHn9HOLQRep. Castro: ‘Donald Trump incited a deadly insurrection’https://www.youtube.com/watch?v=k0lIu14CNhMNational Guard bolsters security in nation's capitalhttps://www.youtube.com/watch?v=zY1UHj_NJFANews Wrap: COVID-19 deaths in the U.S. reach a new highhttps://www.youtube.com/watch?v=dCWlO8ZHJ_wMedical community scrambles to understand 'long haulers'https://www.youtube.com/watch?v=tmr3JbnY1E4Trump condemns violence in video releasehttps://www.youtube.com/watch?v=QhiEnqdd4gkStream your PBS favorites with the PBS app: https://to.pbs.org/2Jb8twGFind more from PBS NewsHour at https://www.pbs.org/newshourSubscribe to our YouTube channel: https://bit.ly/2HfsCD6Follow us:Facebook: http://www.pbs.org/newshourTwitter: http://www.twitter.com/newshourInstagram: http://www.instagram.com/newshourSubscribe:PBS NewsHour podcasts: https://www.pbs.org/newshour/podcastsNewsletters: https://www.pbs.org/newshour/subscribe","PBS NewsHour is one of the most trusted news programs in television and online.","News politics world news health news science news arts pbs newshour newshour breaking news pbs judy woodruff yamiche alcindor lisa desjardins nick schifrin amna nawaz paul solman making sense current events science donald trump congress president international news hari sreenivasan newshour weekend national news us news","_glGQQylcgc"
PRBIPwAC1lk,"Live Update from Washington D.C.","UCzvq_2THJhueXOP8JdAO2-A","Real Life with Jack Hibbs","27","5935.0","https://i.ytimg.com/vi/PRBIPwAC1lk/default.jpg","[none]","Join me and my dear brother, Tony Perkins of #FamilyResearchCouncil as we discuss today's events and study Isaiah 6","Pastor Jack Hibbs is passionate about life! This passion comes out of his deep understanding that God, who came to earth in human skin, has through Jesus Christ provided the way, the truth, and the life. Our relationship with God, broken because of our sin, can be restored through Him. Jesus said He came to give us an abundant life. That's real life done God's way!Our relationship with Christ and His instructions about the Christian life should impact every area of our being. That's right! God's Word -- the Bible -- speaks to the real life issues we all face. Depression. Joy. Suffering. Forgiveness. Peace. Fulfillment.It is our hope that through Jesus Christ you will know Real Life!For more information about Pastor Jack's ministry, visit: https://jackhibbs.com/","Bible Prophecy End Times Bible Teaching Christianity Real Life With Jack Hibbs Calvary Chapel Calvary Chapel Chino Hills Jack Hibbs evangelism Jesus Christ Bible Prophecy Update","_glGQQylcgc"
A6DjPlEciWA,"Are You Ready for a Financial Reset in 2021? (Ramsey Reset Live Stream)","UC7eBNeDW1GQf2NJQ6G6gAxw","The Dave Ramsey Show","22","6926.0","https://i.ytimg.com/vi/A6DjPlEciWA/default.jpg","the dave ramsey show|budget money debt cash|real estate|insurance|how to make money|dave ramsey|save|credit card|compound interest|buying house|buy|snowball","Are You Ready for a Financial Reset in 2021? (Ramsey Reset Live Stream)You don’t have to face another year of worry.  No matter how last year went, you can have more control over your money. More peace of mind in your life. At Reset Live, Dave Ramsey, Rachel Cruze, Chris Hogan, and Craig Groeschel with teach you how to:Break free from debt. Forever.Build better money habits that last.Get small wins with money right away.This is the event you need to crush your money goals this year and put 2020 in the rearview mirror forever. Download the event workbook: https://cdn.ramseysolutions.net/media/b2c/live_events/reset/livestream/reset20-digital_workbook.pdfReset your money in 2021: https://bit.ly/2XzpY1x Start your free Ramsey+ trial today: https://bit.ly/3pOAtu3","Welcome to The Dave Ramsey Show like you've never seen it before. Learn about Dave Ramsey's Baby Steps from Financial Peace University, watch Dave Ramsey Rants, learn about budgeting and much more! Watch video profiles of debt-free callers and see them call in live from Ramsey Solutions. The Dave Ramsey Show channel will change the way you experience one of the most popular radio shows in the country!","the dave ramsey show budget money debt cash real estate insurance how to make money dave ramsey save credit card compound interest buying house buy snowball","_glGQQylcgc"
