video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
wv-pfFLVhlo,"Monique & Candiace BRAWL Until Production Intervene | Season 5 | Real Housewives Of Potomac","UCn3jIZe_5xsAgo5FlvyYCXw","hayu","24","279.0","https://i.ytimg.com/vi/wv-pfFLVhlo/default.jpg","hayu|keeping up with the kardashians|real housewives|million dollar listing|reality tv|vanderpump rules|southern charm|kim kardashian|khloe kardashian|kourtney kardashian|e!|bravo|rhobh full episodes|lisa vanderpump|kyle richards|Lisa rinna|rhony full epsodes|real housewives of|rhop|candiace dillard|monique samuels|real housewives of potomac|monique and candiace fight|candiace and monique fight|rhop fight|rhop fight monique and candiace|fight|potomac","It's all been building up to this! All the pretending to be asleep and mom-shaming has reached its boiling. Monique Samuels and Candiace Dillard take it physical! Is this the biggest fight on The Real Housewives Of Potomac yet?#rhop #realhousewivesofpotomac #moniquesamuels #candiacedillar #hayuSubscribe to the Official Hayu Channel https://www.youtube.com/c/hayuHayu is the place to watch your favourite reality shows whenever and wherever you want. With loads of shows the same day as the U.S. and thousands of episodes of binge-worthy Box Sets from the start, hayu is the undoubted home of reality TV. And if all that wasn't enough, we've got exclusive clips and snippets you can share and your fave stars' social media all in one place.With hayu, you can literally have it all.","Reality on demand! Available here: http://hayu.com hayu is the place to watch your favourite reality shows whenever and wherever you want. With loads of shows the same day as the U.S. and over 3,000+ episodes of binge-worthy Box Sets from the start, hayu is the undoubted home of reality TV. Make sure you download the App from iTunes/Google Play for a free 30-day trial. You can catch up with Keeping up with the Kardashians, Real Housewives, Don't Be Tardy, Bad Girls Club, The Vanderpump Rules, Made in Chelsea and much more. Download Android App: bit.ly/hayuAndriod Download iPhone App: bit.ly/hayuiOS You can keep up with the exploits of all your favourite reality TV stars and shows by subscribing to the hayu YouTube channel. We have themed playlists, exclusive content and show highlights only available right here.","hayu keeping up with the kardashians real housewives million dollar listing reality tv vanderpump rules southern charm kim kardashian khloe kardashian kourtney kardashian e! bravo","AZ3-B4wT1R4"
hTeA86wX9ZA,"Raw Lyfe x T-Man- Bowl Out (Official Music Video)","UCoX2-VxCTLTYrB-_AGTyyLg","Eside Block 5","22","165.0","https://i.ytimg.com/vi/hTeA86wX9ZA/default.jpg","Trinibad2021|Trinibad|Bagobad|Eside|Block5|Tobago|Trinidad|Dancehall2021|Tman|Raw Lyfe|Trending|Musictobemurderedby|Fully 9|Muslim city|Bowl out|St. John|Nauseous|2021|New music|New generation|Trinibad3|Trinibadmix3|Bagobadmix|Crocodile shark|Crocodileteeth|ToppyBoss|Flanka|Chucky","Produced by 47 On Da Beat Mixed and Mastered by Mafia MusicVideo Harpy Lyef EntertainmentFollow Raw Lyfe https://www.instagram.com/rawlyfemusiq/Subscribe https://youtube.com/c/RawLyfeMusiq94Follow T-Man https://www.instagram.com/tman__offic...Follow 47 on da beat https://www.instagram.com/47ondabeat/Follow Mafia Music https://www.instagram.com/mafia_muzic1/Follow Harpy Lyef Entertainment https://www.instagram.com/harpy_lyef_entertainment/Subscribe for more music releases! #TRINIBAD #ESIDE #BLOCK5 #STJOHN #RAWLYFE #BowlOut #Nauseous #Tman","","","AZ3-B4wT1R4"
L4A5yX-3BhU,"Monique Samuels Confirms SHE QUIT RHOP!!","UCgKRfRHJ8fcm0JKoUIQ3frA","JARRED RAYNOLDO","22","739.0","https://i.ytimg.com/vi/L4A5yX-3BhU/default.jpg","[none]","**DISCLAIMER**Copyright Disclaimer under Section 107 of the copyright act 1976, allowance is made for fair use for purposes such as criticism, comment, news reporting, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. DISCLAIMER: The views and opinions expressed in this video and on JARRED RAYNOLDO Youtube Channel do not necessarily reflect the opinion of JARRED RAYNOLDO or JARRED RAYNOLDO Youtube Channel. All topics are for entertainment purposes only! Comedy satire TV-MA Viewer discretion is advised. All content is ALLEGED!! #Alleged #HotTopics #CelebrityTea #CelebrityGossip #Comedy #news #JarredRaynoldo #blog #Alleged #gossip #Laughs","The Jarred Raynoldo Experience!!#Commentator #Blogger #Mukbang #DayInLife 🎤- Y’all I just report on hot topics , I love everybody☀️🙌🏾FOLLOW ME or REACH OUT: ⤵️⤵️⤵️Snapchat| Instagram| Twitter| JarredRaynoldo EMAIL: JarredRaynoldoContact@gmail.com**DISCLAIMER**Copyright Disclaimer under Section 107 of the copyright act 1976, allowance is made for fair use for purposes such as criticism, comment, news reporting, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. DISCLAIMER: The views and opinions expressed in the videos and on JARRED RAYNOLDO Youtube Channel do not necessarily reflect the opinion of JARRED RAYNOLDO or JARRED RAYNOLDO Youtube Channel. All topics are for entertainment purposes only! Comedy satire TV-MA Viewer discretion is advised. All content is ALLEGED!! #Alleged #HotTopics #CelebrityTea #CelebrityGossip #Comedy #news #JarredRaynoldo #blog #Alleged #gossip #Laughs ","#BLOGGER #ENTERTAINMENT #COMMENTATOR","AZ3-B4wT1R4"
hwwRPDLQBy4,"Monique Samuels Quits ‘Real Housewives of Potomac’","UCv7YFWATebnJ1ty4cwMKgsQ","The Wendy Williams Show","24","1495.0","https://i.ytimg.com/vi/hwwRPDLQBy4/default.jpg","wendy williams|the wendy williams show|#youtubeblack|entertainment|celebrity news|talk show|rhop|rhoa|drew sidora|monique samuels","‘Real Housewives of Potomac’ star, Monique Samuels exits the show after four seasons. Wendy gives us her take!Drew Sidora questions if her husband loves his stepson on the latest episode of ‘Real Housewives of Atlanta.’Plus, Tyrese Gibson and his wife file for divorce._________________________________________________#WendyWilliamsFollow Wendy See it first. See it now. Only at https://www.WendyShow.comhttps://www.Facebook.com/WendyShowhttps://www.Instagram.com/WendyShowhttps://www.Twitter.com/WendyWilliams","The official Youtube channel of The Wendy Williams Show.www.wendyshow.com","wendy williams wendy williams show wendy williams show live experience how you doin talk gossip","AZ3-B4wT1R4"
nnIc9RO4jUo,"The RHOP Husbands Join the Stage | RHOP Reunion Part 3 Finale Highlights (S5 Ep22)","UCjSKDpYQkGS005Vf13NAe8A","Bravo","24","364.0","https://i.ytimg.com/vi/nnIc9RO4jUo/default.jpg","The Real Housewives of Potomac|reality|program|show","Candiace gathers herself after walking off-stage returns to face Monique. Things take a dramatic turn when the husbands join the stage - Chris Samuels comes in hot and demands accountability against the alleged plot against his family.►► Subscribe for More: http://bravo.ly/Subscribe►► Visit the Official Site: http://bravo.ly/Official►► Watch RHOP on Bravo! #RHOPFOLLOW RHOP ON SOCIAL     BravoDailyDish: https://www.instagram.com/bravodailydish                                                                               Official Site: http://bravo.ly/RealHousewivesofPotomacFull Episodes & Clips: http://bravo.ly/RHOPVideosFacebook: http://bravo.ly/RHOPFacebookABOUT RHOP SEASON 5:Love is in the air as Gizelle Bryant rekindles a relationship with her ex-husband, pastor Jamal Bryant, but her daughters are struggling to accept their new normal, making things challenging for the couple. Although Karen Huger and Ray are back in Potomac with a beautiful new home, their 23-year “institution” may be in question when Karen discovers that Ray’s feelings for her might not be the same as they used to be. Ashley Darby and Michael are in heavenly bliss with their new baby, Dean. But just when their relationship gets back on track, their newfound happiness is threatened by news of Michael’s wild night on the town. Robyn Dixon and Juan have been through hell and back, and after living under one roof with their two sons for six years, Robyn is ready to make things official. Now all she needs is for Juan to make his move or will she make hers first? Juggling a house with three kids and a new feathered friend is taking its toll on Monique Samuels. The last thing she needs is drama with Candiace, but when a night with the girls gets out of hand, their friendship takes a turn that impacts all the women. Candiace Dillard Bassett and Chris celebrate their first year of marriage and contemplate adding a baby to the equation. Before Candiace can focus on family matters, though, she must deal with her unresolved issues with Ashley and mounting conflicts with Monique. Nigerian-American Dr. Wendy Osefo, the newest housewife, is a triple threat as a professor, political analyst, and entrepreneur. She’s been married for nine years and is the mother of three children, including a newborn daughter. Never one to be underestimated, she is full of sass and ready to make her mark in Potomac.GET MORE BRAVO:Follow Bravo: http://bravo.ly/TwitterLike Bravo: http://bravo.ly/FacebookPin Bravo: http://bravo.ly/PinterestBravo Instagram: http://bravo.ly/InstagramBravo Tumblr: http://bravo.ly/TumblrBravo is the premier lifestyle and entertainment brand that drives cultural conversation around its high-quality, interactive original content across all platforms. The network has a diverse slate of original programming that includes unscripted favorites such as Emmy Award-winning “Top Chef” and “Project Runway,” “Vanderpump Rules,” “Below Deck,” “Southern Charm,” and the popular “Million Dollar Listing” and “The Real Housewives” franchises. Bravo also boasts the only live late-night talk show on television with the critically acclaimed “Watch What Happens Live with Andy Cohen,” which has become a nightly destination for A-list celebrities.Bravo is a program service of NBC Universal Cable Entertainment, a division of NBC Universal. Watch your favorite dramas, comedies, true crime and reality, plus news, sports and pop culture updates on Peacock, the new streaming service from NBCUniversal. Stream now. bit.ly/2Wx05Q3#RHOP","Welcome to Bravo's official YouTube channel.Bravo is the premier lifestyle and entertainment brand that drives cultural conversation around its high-quality, interactive original content across all platforms. The network has a diverse slate of original programming that includes unscripted favorites such as Emmy Award-winning “Top Chef” and “Project Runway,” “Vanderpump Rules,” “Below Deck,” “Southern Charm,” and the popular “Million Dollar Listing” and “The Real Housewives” franchises. Bravo also boasts the only live late-night talk show on television with the critically acclaimed “Watch What Happens Live with Andy Cohen,” which has become a nightly destination for A-list celebrities.Bravo is a program service of NBC Universal Cable Entertainment, a division of NBC Universal. Watch your favorite dramas, comedies, true crime and reality, plus news, sports and pop culture updates on Peacock, the new streaming service from NBCUniversal. Stream now. bit.ly/2Wx05Q3","rhoa married to medicine bravo tv reality tv real housewives real housewives of new jersey real housewives of orange county rhonj project runway drama lifestyle fashion wwhl below deck","AZ3-B4wT1R4"
W1iMmV2KRhQ,"Tefflon - Fall In Love (Official Music Video)","UCsggtTeCzMTJYmRUJSos7RQ","Royalty Records","10","184.0","https://i.ytimg.com/vi/W1iMmV2KRhQ/default.jpg","[none]","*Disclaimer: ALL Weapons Displayed In This Video Are Props And are ONLY Used For Entertainment*Tefflon - Fall In Love (Official Music Video) #HighTideRiddim©Produced By: KJ ProductionsRecorded By: F1 Studios Distributed By: Royalty Records  Video by: MurfMedia and CamraKidTEFFLON:https://www.instagram.com/_tefflon_of...IZZABOSS ENTERTAINMENT:https://www.instagram.com/izzaboss_en...ROYALTY RECORDS:https://www.instagram.com/royaltyreco...KJ PRODUCTIONS:https://www.instagram.com/kj_official...MURF MEDIA:https://www.instagram.com/murfmedia/CAMRAKID:https://instagram.com/camrakid.tt?igs...SUBSCRIBE NOW ✅ https://www.youtube.com/channel/UCsgg...Hit The Notification Button 🆗For All Latest Updates 💯#YoungestAndDeBaddest #OrchidF1 #HighTideRiddim #SouthSide  #KJProductions #IzzaBossEnt #MurfMedia #RoyaltyRecords #CamraKid","","Music Dancehall Trinidad Trinibad","AZ3-B4wT1R4"
Y958ygYbw8Y,"BREAKING: Monique Samuels QUITS RHOP! Andy Cohen Turns On Mo","UCeGFnc5XdBO_kabg0GGAuGg","HAUS OF AARON","24","526.0","https://i.ytimg.com/vi/Y958ygYbw8Y/default.jpg","armon wiggins|Tasha k|unwinewithtashak|dj Richie skye|king of reads|Michelle brown|funky dineva|RHOA|RHOP|real housewives of Atlanta|real housewives of Potomac|Porsha Williams|Nene Leakes|Wendy Osefo|Ashley Darby|Karen Huger|Gizelle Bryant|Monique Samuels|Robyn Dixon|Candiace Dillard|Michael Darby|Jamal Bryant","#rhop #moniquesamuels #gizellebryantMonique Samuels officially announces that she's leaving the Real Housewives of Potomac.⭐ Connect With Me ⭐CASH APP$aaronekeenanINSTAGRAMhttps://www.instagram.com/aaronekeenanTWITTERhttps://twitter.com/aaronekeenanVLOG CHANNELhttps://www.youtube.com/lifeofaaronEMAILaaronekeenan@gmail.com","Hey guys, it's Aaron and welcome to the HAUS OF AARON! Every week I release videos talking about news, celebrities and hot topics. This platform gives me an opportunity to share my thoughts and for you guys to join in!I hope these videos help keep you informed, inspired, and every once in a while... laughing.Create a great day ✨","entertainment drama bravo reality tv housewives real housewives of Atlanta Nene Leakes Porsha Williams","AZ3-B4wT1R4"
rd3zGlIKvO4,"Monique Samuels Iconic Moments","UCPyV8UcUzhnK2EyxkrfKVkw","Mad Beef","24","2932.0","https://i.ytimg.com/vi/rd3zGlIKvO4/default.jpg","[none]","- [ ] No copyright intended- [ ] Credit: Bravotv.com - [ ] Monique’s Drag Queens video https://youtu.be/AZ3-B4wT1R4- [ ] Moniques instagram https://instagram.com/mrsmoniquesamuels?igshid=vqnxk1stl73c- [ ] The Twitter page who made the opening edit is https://twitter.com/scaryisiand?s=21","If you’re reading this and u ain’t subscribed then fix that mistake","rhoa dragonball exposed","AZ3-B4wT1R4"
tljuGUrkMow,"Wine Down Wednesday Takeover! Making of the Video Drag Queens","UCQKSdeUhlX9v7BkjPd7TRpA","Tea with Monique","24","5659.0","https://i.ytimg.com/vi/tljuGUrkMow/default.jpg","drag queens|drag|rupaul's drag race|monique samuels|bravo tv|queens|real housewives of potomac|reality tv|new music|nicki minaj|megan thee stallion|download youtube video|bop|hip hop mix|rap beats|hazel|bravo|rhop|real housewives|drag queen|drag race|bravo clubhouse|andy cohen|the real housewives of potomac season 4|program|official music video|pop|rap|rap beat|hip hop|music|rusical|eminem|taylor swift|ed sheeran","Meet everyone behind the production of my official Drag Queens Video! Get all the tea on how we came together, where we shot the video, wardrobe, makeup and hair inspiration and more!Bravo's Real Housewives of Potomac Monique Samuels Buy Today!!! AVAILABLE ON ALL MAJOR PLATFORMS!!! https://distrokid.com/hyperfollow/haz...Written by- Monique Samuels https://www.instagram.com/mrsmoniques... https://twitter.com/iammrssamuels?lan...https://moniquesamuels.comArtist Name- Hazel AKA Monique Samuels Also SUBSCRIBE  @Not For Lazy Moms Song Produced by- Swirk on the Beat (Instagram @swirk) Recorded at Phase Recording & Media, White Plains, MD Mix and Mastered by- BostonBraveRoom (Instagram- @brandonNcaddell) Cover Artwork- Kevin Cox (Instagram- @kwcox) Managed by- Natasha Cox (Instagram- @callme_tosh)Songwriter, Artist, Performer, Creative DirectorMonique Samuels aka HazelInstagram https://www.instagram.com/mrsmoniquesamuels/?hl=enWebsite https://moniquesamuels.com Video Location (Runway Scenes)DaVinci Florist Showroom, IG: @DaVinciFloristwww.DaVinciFlorist.com Video Directors & ProducersPryce Blac Jaymes, Young World Entertainment, IG @Pry'ceJaymesDerek Brown, Bait Entertainment, IG: @DBrownDancer Production Coordinator & Wardrobe Designer Riley Knoxx, Riley Knoxx Couture, IG: @RileyKnoxx  Lighting DirectorKhaiya Darnell, IG: @A_Stretching_Cat Video Production & Set Design CoordinatorLeaph Drake, Divine Memoirs Events & Décor, IG: @DivineMemoirs Makeup ArtistJeff Enriquez, IG: @Makeup_Machine Hair StylistTasha Lyons, IG: @TajalyHairStudio Lead Dancer & ChoreographerLindsay Renee', IG: @_SayRenee  Assistant Choreographer Jasmine Samone', IG: @Samena_Samone  Dancer Avonie Blazze Bell, IG: @AvonieB  Drag QueensIyana-Deschanel, IG: @IyanaDeschanel Brooklyn Heights, IG: @IamBrooklynHeights Dancer/EntertainerRonald “RJ “ Shields, IG @RJ.Allen Photographer Billy Maloy, IG: @BillyMaloyPhotography#MoniqueSamuels #DragQueens #NewMusic","Monique Samuels, a former star on Bravo’s hit reality television series “The Real Housewives of Potomac,” is an entrepreneur, speaker, media personality, writer, rapper and philanthropist. Most importantly, Monique is a loving wife and mom of three. Monique was born in Atlantic City, New Jersey and graduated from Pleasantville High School as the Salutatorian of her class. She went to Duquesne University to study business law on a full academic scholarship. Monique later decided to put school on hold to pursue a career in music, moved to Washington, DC and worked as an executive assistant for her entertainment attorney in order to pay the bills while she learned more about the music industry. That was where she met her future husband, former Washington Redskins offensive tackle Chris Samuels, who at the time was looking to start his own record label.Monique and Chris began a great friendship, which eventually turned romantic. They dated for six years before they got married in 2012.","moniquesamuels realhousewivesofpotomac bravotv dragqueens hiphop raptress","AZ3-B4wT1R4"
7dirxT-AInw,"NeNe Leakes: Come and Get This Hunni","UCYsDxjD-eM63hsSJvjeyfMg","Nene Leakes","24","116.0","https://i.ytimg.com/vi/7dirxT-AInw/default.jpg","the real housewives of atlanta|Nene Leakes|Cynthia Bailey|greg Leakes|watch what happens live|Andy Cohen|RHOA|KandiOnline|Kandi Burruss|Porsha Williams","#bop #hunni #dance #neneleakesGet NeNe Leakes' new Single 'Come and Get This Hunni' here:Itunes: https://music.apple.com/album/1507877328?app=itunes&ls=1Spotify: https://open.spotify.com/album/7yfcn4qLdQXpA6uWpaNqjL","Welcome to the Life of NeNE! Nene Leakes will never shy away from telling you how it is, she is the Original Housewife of Atlanta, author, actor, and entrepreneur, Nene Leakes is busier than ever.","nene leakes bravotv The Real Housewives of Atlanta RHOA","AZ3-B4wT1R4"
7-4DJDTatGg,"Bravo Finally EXPOSES Gizelle Bryant's MESSY Behavior & The REAL Reason Monique Samuels QUIT RHOP","UC-b9eaX0_9Wz0ug1fmx-YfQ","Lailah Lynn","24","524.0","https://i.ytimg.com/vi/7-4DJDTatGg/default.jpg","real housewives of potomac|real housewives of potomac reunion part 3|gizelle bryant|monique samuels|rhop|lailah lynn","Gizelle Bryant's messy antics were caught on camera by The Real Housewives of Potomac and exposed on the RHOP Season 5 Reunion.JOIN MY CHANNEL FOR EXCLUSIVE CONTENT: https://www.youtube.com/channel/UC-b9eaX0_9Wz0ug1fmx-YfQ/joinCASHAPP $LAILAHLYNNTVB E  S O C I A L WEBSITE: https://lailahlynn.comBUSINESS EMAIL: lailah@lailahlynn.comBUSINESS MEANS ADVERTISING, COURSE INQUIRIES, COPYRIGHT QUESTIONS OR TEA. IF YOU HAVE AN OPINION ABOUT A VIDEO I MADE OR MY CHANNEL, LEAVE A COMMENT. THEME SONG CREATED BY @talktomikalDisclaimer - Excerpts from books, blogs, social media, and public figures protected by Fair Use Clause of the Copyright Act which states - Notwithstanding the provisions of sections 106 and 106A, the fair use of a copyrighted work, including such use by reproduction in copies or phono-records or by any other means specified by that section, for purposes such as criticism, COMMENT, news reporting, teaching (including multiple copies for classroom use), scholarship, or research, is not an infringement of copyright.SONG: Bird Brainz from the YT Audio Library Theme song created by @talktomikal","I discuss celebrity news & entertainment...with love :)B E  S O C I A L FACEBOOK: https://www.facebook.com/lailahlynnTV1IG: @lailahlynntvTWITTER: @lailahlynnWEBSITE: https://lailahlynn.comBUSINESS EMAIL: lailah@lailahlynn.comBUSINESS MEANS ADVERTISING, COURSE INQUIRIES, COPYRIGHT QUESTIONS OR TEA. IF YOU HAVE AN OPINION ABOUT A VIDEO I MADE OR MY CHANNEL, LEAVE A COMMENT. THEME SONG CREATED BY @talktomikal","real housewives of atlanta cardi b nicki Minaj TI and Tiny porsha williams the real “mo’nique” tamar braxton tamar fired r Kelly angela simmons love hip hop atlanta adrienne bailon and israel houghton blac chyna ti and tiny “married to medicine” “the real”","AZ3-B4wT1R4"
HXseVi5mFfs,"Monique samuels quits the show after rhop reunion","UCbsDGShynWyzqWRUQfm5rzw","Roxy Queens Nyc","22","694.0","https://i.ytimg.com/vi/HXseVi5mFfs/default.jpg","Monique samuels|rhop|Moniquesamuelsquit","","Welcome to my channel  i started my channel because i want to encourage and inspire by  sharing my life with you!If you need to contact me my email address is below roxannerichards76@gmail.com","people blogs","AZ3-B4wT1R4"
sy5TlmNxCEs,"Andy Cohen vs Monique & Monique Quits","UCTte2mBKOZXn1q2rAAK0fug","King of Reads","23","757.0","https://i.ytimg.com/vi/sy5TlmNxCEs/default.jpg","KingofReads|Justinj1232","Andy seems to not be here for Monique during this last part of 'Real Housewives of Potomac' Reunion and some fans including myself have started to notice. When Monique brought up the comment about the amount of money Chris makes you can see Andy wasn't feeling it and he also said she's not a recording artist but since when has that stopped other women on the franchise from making music?Support me on Patreonhttps://www.patreon.com/kingofreadsPO BOX 78511 ATLANTA, GA 30357","King of Reads is unlike any other platform as it brings you blunt, funny, and accessible ways of understanding pop culture, politics, media, and social constructs that continue to affect Black folks on a global scale. King of Reads strives to provide original social commentary while also critiquing celebrity culture, capitalism, and how anti-Blackness as a whole contributes to how we, as Black folks, survive, exist, and see the world.","Love Hip Hop KingofReads Social Justice Real Housewives of Atlanta","AZ3-B4wT1R4"
uv_IsIkD0Ag,"Full Episode: Pre-Premiere of “Belle Collective” | Belle Collective | Oprah Winfrey Network","UCKBnlTTgEnhIXv_c4LvvyMQ","OWN","24","2545.0","https://i.ytimg.com/vi/uv_IsIkD0Ag/default.jpg","Oprah|Oprah Winfrey|Oprah Winfrey Network YouTube|Oprah Where Are They Now|Where Are They Now Oprah|Iyanla Fix My Life|full episodes|Super Soul Sunday|Oprah Winfrey Show|The Haves and The Have Nots|Have and Have Nots|If Loving You Is Wrong|Iyanla Vanzant|Livin Lozada|Oprah Life Class|how-to|season|episode|Full Episode|Belle Collective|Belles","In the series premiere of “Belle Collective,” meet five dynamic women representing Mississippi’s finest Black female entrepreneurs, determined to break glass ceilings while shredding long-held stereotypes about the South. Get a sneak peek at this new series now, before it airs on OWN on Friday nights at 10/9c, beginning January 15.Find OWN on TV at http://www.oprah.com/FindOWN#OWNTV #BelleCollectiveSUBSCRIBE: http://bit.ly/1vqD1PNDownload the Watch OWN App: http://bit.ly/2hr1nX2About OWN:Oprah Winfrey Network is the first and only network named for, and inspired by, a single iconic leader.  Oprah Winfrey's heart and creative instincts inform the brand -- and the magnetism of the channel.Winfrey provides leadership in programming and attracts superstar talent to join her in primetime, building a global community of like-minded viewers and leading that community to connect on social media and beyond.  OWN is a singular destination on cable.  Depth with edge. Heart. Star power. Connection.  And endless possibilities.Discover OWN TV:Find OWN on your TV!: http://bit.ly/1wJ0ugIOur Fantastic Lineup: http://bit.ly/1qMi2jEConnect with OWN Online:Visit the OWN WEBSITE: http://bit.ly/1qMi2jELike OWN on FACEBOOK: http://on.fb.me/1AXYujpFollow OWN on TWITTER: http://bit.ly/1sJin8YFollow OWN on INSTAGRAM: http://bit.ly/LnqzMzFollow OWN on PINTEREST: http://bit.ly/2dvfPeN Full Episode: Pre-Premiere of “Belle Collective” | Belle Collective | Oprah Winfrey Networkhttp://www.youtube.com/user/OWN","OWN: Oprah Winfrey Network is the first and only network named for, and inspired by, a single iconic leader. Oprah Winfrey's heart and creative instincts inform the brand -- and the magnetism of the channel.Visit http://www.oprah.com/own to learn more about Queen Sugar, David Makes Man, Greenleaf, Iyanla: Fix My Life, SuperSoul Sunday, Ambitions, Family or Fiance, and other OWN shows. Subscribe to OWN's YouTube channel and see below for our upload schedule from our lineup. Be sure to like, comment and share the videos with your friends. Be a part of the conversation and subscribe today!","own oprah oprah winfrey oprah winfrey network Oprah Winfrey Network YouTube Oprah Where Are They Now Where Are They Now Oprah Iyanla Fix My Life full episodes Super Soul Sunday Oprah Winfrey Show The Haves and The Have Nots If Loving You Is Wrong Livin Lozada Oprah Life Class how-to season episode","AZ3-B4wT1R4"
