video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
_fJXl_dzC1s,"embroider my kanken with me! (ft. a Q&A)","UC-ZQaezPlUTe94-7buWtIfA","studyquill","27","1352.0","https://i.ytimg.com/vi/_fJXl_dzC1s/default.jpg","studying|college|school","visit http://paperlike.com/studyquill2 and use the code QUILL for your very own paperlike screen protector!thanks to paperlike for sponsoring this video & helping me pay for my one (1) embroidery needle. (jk i stole it from my mom.)hello hello! in today's video i'm embroidering a quick and simple space-themed design on my fjallraven kanken backpack. while i stitch, i'll be answering some of your bUrNiNg questions from instagram.✰ EXTRA EXTRA ⋅ second channel - https://www.youtube.com/c/jazzydoesntstudy ⋅ instagram - @studyquill ⋅ tiktok lol - @study.quill✰ MY BOOK - Study With Me - http://bit.ly/studywithmebooka guide to planning & notetaking techniques for students!✰ THE 'FIT ⋅ denim jacket - thrifted, brand on tag is Ralph Lauren ⋅ heart necklace - https://www.analuisa.com/products/moonstone-necklace-heart-moonstone ⋅ butterfly necklace - https://go.magik.ly/ml/14bik/✰ EQUIPMENT ⋅ rode videomicpro - https://go.magik.ly/ml/13ifp/ * ⋅ canon 80D - https://go.magik.ly/ml/11wic/ * ⋅ sigma f/1.4 30mm lens - https://go.magik.ly/ml/11wii/ * ⋅ canon M50 - https://go.magik.ly/ml/11win/ * ⋅ adobe premiere proany link marked with an asterisk (*) is an affiliate link, meaning i get a commission if you buy anything through my link.✰ MUSIChello ramona by solar sunlakeside view by [ocean jams]let her know by jontha linkspomelo by jobiirainy sunday by henyaosunday travels by gustaavmost of these songs are from epidemic sound - missing someone - https://soundcloud.com/freemusicforvlogs/dj-quads-missing-someone-click-buy-for-free-downloadbeyond the fire by MYSM - https://thmatc.co/?l=F799475too early - https://soundcloud.com/alpharomusic/too-early✰ BUSINESS ONLY - studyquill@select.co","hey, i'm jasmine!! i'm a ucla freshie and i post about student life. brew a cup of tea and take a study break with me 💖","study productivity school college stationery ucla studytube school supplies student study with me bullet journal plan with me minimal relaxing calming motivation bujo planner organization japanese stationery calligraphy lettering hand lettering study motivation how to succeed study tips advice life hacks","d3e8d9nErUk"
etCW6y3dsU4,"대:대갈아 갈:사랑해 | 대갈이 돌잔치 with 마크, 해찬, 천러, 지성","UCwgtORdDtUKhpjE1VBv6XfA","NCT","24","822.0","https://i.ytimg.com/vi/etCW6y3dsU4/default.jpg","NCT|엔시티|마크|해찬|천러|지성|MARK|HAECHAN|CHENLE|JISUNG|대갈|대갈이|천러대갈이|천러대갈|DAEGAL|대갈이돌잔치|비숑|미니비숑|강아지|아기강아지|아기비숑","잠시 후 11시! 대갈이 직캠이 공개됩니다🐾#NCT #대갈이돌잔치 #대갈이#MARK #HAECHAN #CHENLE #JISUNGNCT Officialhttp://www.youtube.com/nctsmtown​http://www.instagram.com/nct​http://www.tiktok.com/@official_nct​http://twitter.com/NCTsmtown​http://www.facebook.com/NCT.smtown​https://vlive.tv/channel/F3C16D​","Welcome to NCT Official Youtube Channel!","채널NCT NCT 엔시티","d3e8d9nErUk"
OUFB9B9Ra-s,"HIGH END sound at an AFFORDABLE price? Let's talk... Musical Fidelity M2si Review!","UCHGNxiMlh69Q4M9w7ZV7FPw","Zero Fidelity","28","907.0","https://i.ytimg.com/vi/OUFB9B9Ra-s/default.jpg","Musical Fidelity|Musical Fidelity m2si|Musical fidelity review|Musical Fidelity Zero Fidelity|Musical Fidelity m2si review|Musical Fidelity m2|Musical Fidelity integrated amplifier|Musical Fidelity amplifier|Musical Fidelity M2si youtube|Musical Fidelity video|Musical Fidelity M2si video|Musical Fidelity iotavx|Musical Fidelity Marantz|Musical Fidelity Cambridge|Musical Fidelity m3si|Musical Fidelity m3si integrated amplifier|high end integrated","Is it just a pretty face?  Or does the M2si bring THE GOODS when it comes to performance?   Let's talk... Musical Fidelity M2Si product page:https://www.musicalfidelity.com/products/m2series/m2siSpeakers used during the evaluation include:Dynaudio Evoke 10Triangle Genese TrioHarbeth P3ESRFalcon Acoustics 'MoFi Edition' LS 3/5aGershman Acoustics Avant GardeKEF LS50 MetaELAC Debut Reference 62Triangle Borea 3Dynaudio Confidence 20","I like Stereo Stuff. ","Hi-Fi audiophile stereo reviews loudspeaker reviews hifi tech reviews audio reviews audio advice","d3e8d9nErUk"
WJS0dxtnrH0,"Naya Rivera talks about GLEE cast friendships","UCX1Gm-OQwoNtybIafuQ5N1g","korochin","10","535.0","https://i.ytimg.com/vi/WJS0dxtnrH0/default.jpg","[none]","Naya Rivera talks about behind the scenes friendships and partying with her fellow GLEE cast.I've read the book twice now and I'm just uploading clips to share my favourite parts with others. I don't make money off of these videos as my channel isn't monetized, they are simply for other GLEE and Naya stans to enjoy. Please consider subscribing so I can see if y'all want more GLEE and Naya related content.All credits go to Naya Rivera and Audible. You can find the full book at:https://www.amazon.co.uk/Sorry-Not-Dr...https://www.audible.com/pd/Sorry-Not-...","hi, i upload GLEE stuff :)","","d3e8d9nErUk"
nyixlZcIf00,"♒AQUARIUS💕THEY WERE IN LOVE WITH YOU- AND KEPT THEIR TRUE FEELINGS A SECRET","UCgnLHDwyjrt5pilcb3aVhBg","Destiny's Guidance In Love","24","999.0","https://i.ytimg.com/vi/nyixlZcIf00/default.jpg","AQUARIUS|aquarius|tarot|TAROT|LIBRA|libra|ZODIAC|zodiac|TAURUS|taurus|SCORPIO|scorpio|pisces|PISCES|CAPRICORN|capricorn|CANCER|cancer|VIRGO|virgo|Tarot|HOROSCOPE|horoscope|gemini|GEMINI|sign|Pisces|Aquarius|Leo|Virgo|Taurus|Sagittarius|reading|August|love|karma|boyfriend|girlfriend|husband|wife|ex|partner|karmic|aqua|mystic|moon|guidance|dm|df|divine|masculine|feminine|soulmate|soul|mate|twinflame|twin|flame|cards|never|leo|thank you|333|1111|222|baby|reader|psychic|star|girl|practical|witch","EXTENDED VERSION: #7 ON LISThttps://vimeo.com/ondemand/happynewyearjanuaryBOOK A PRIVATE READING:  http://destinystarot.simplybook.me/v2/              QUESTIONS:BEFORE CONTACTING ME-PLEASE NOTE I DO NOT DO FREE READINGS OR GIVE ADVICE-IF YOU WOULD LIKE TO BOOK A READING PLEASE VISIT MY WEBSITE LINK LISTED ABOVEEMAIL:Destinystarot@gmail.com DONATIONS:THANK YOU!https://www.paypal.me/destinystarotThank you for viewing-and may you find the happiness and joy you seek! 💖“So, I love you because the entire universe conspired to help me find you -The Alchemist  by Paulo Coelho","Welcome to Destiny's Guidance in Love- Readings for Soul Mate - Twin Flame - Spiritual Based Connections....Or however YOU choose to label the special connection you have with your person of interest. To Book A Private Reading Please Visit: https://destinystarot.simplybook.me/v2/Please note- Before Contacting me, I do not do free readings or give advice. To book a reading please visit my website Email: destinystarot@gmail.com","","d3e8d9nErUk"
PSgqzNAkCiU,"Bullet Journal Supplies For Beginners | What You Need & What You DON'T","UCZSl2jCSort1fHUI8oeNOuQ","Cindy Guentert-Baldo","26","1240.0","https://i.ytimg.com/vi/PSgqzNAkCiU/default.jpg","bullet journal supplies for beginners|best bullet journal supplies for beginners|bullet journal supplies|bullet journal supplies collection|bullet journal supplies on a budget|my favorite bullet journal supplies|shopping for bullet journal supplies|bullet journal|bullet journal for beginners|supplies for bullet journal|art supplies for bullet journal|cheap supplies for bullet journal|cindy guentert-baldo bullet journal|bullet journaling supplies","This is one of my favorite topics... bullet journal supplies for beginners! I want to make sure that when you spend your hard earned money, you're not wasting it on accumulating stuff you won't ever use! • PROJECT PLANNING FOR PROCRASTINATORS - Get 14 days of Skillshare Premium for free with this link (affiliate link) - https://www.skillshare.com/r/profile/Cindy-Guentert-Baldo/3618925• PREORDER MY NEW BOOK! https://amzn.to/3njM7LP (affiliate link)• CHECK OUT MY ART PRINTS! https://www.etsy.com/shop/CGBPrints• DISCLAIMER Colorful words may be used. don't be alarmed.• FIND ME ON ALL THE THINGSPatreon - https://www.patreon.com/cindyguentertbaldoInstagram - https://www.instagram.com/llamaletters/Discord - https://discord.gg/Rwpp7WwFacebook Group - https://www.facebook.com/groups/llamaslovelettering/Pinterest - https://www.pinterest.com/llamaletters/Website - www.cindyguentertbaldo.comThe Uncurated Life Podcast (iTunes) - https://apple.co/2qT9q4GThe Uncurated Life Podcast  (Google Play) - https://bit.ly/2r0t9Qb• OTHER INTERESTING THINGSGoal Planning Playlist - https://www.youtube.com/playlist?list=PLmus5Pc0SfZvxYLQ4_a63A7MrEgPzNtPt2021 Powersheets Prep - https://youtu.be/eB-PB2XEn_o2021 Goals - https://youtu.be/KN2hLid0DmU2021 Bullet Journal Setup - https://youtu.be/YrjouLoe6Js• THINGS I USED(these links may be affiliate links and I may be compensated if you use them - thanks for the support of my channel!):Baron Fig Notebook - https://baronfig.com/products/shopconfidant?ref=wlRZyPigma Microns - https://amzn.to/34CLDKmTombow Dual Brush Pens - https://amzn.to/34BUlIFMildliners - https://amzn.to/3aBfaI7Notebook Therapy Stamps - https://notebooktherapy.com/products/bullet-journal-tracking-stampsSupertips - https://shrsl.com/2q5psTombow Mono Line - https://shrsl.com/2q5pxArt Philosophy Paints - https://amzn.to/2Xxk15lFinetec Gold Palette - https://shrsl.com/2q5q3Paul Rubens Shimmer Palette - https://amzn.to/3sld851Pigeon Letters Brushes - https://thepigeonletters.myshopify.com/collections/brushes/products/studio-round-brush-setPrinceton Neptune Brushes - https://shrsl.com/2q5qa• HAPPY MAILCindy Guentert-Baldo4225 Solano Ave. #601Napa, CA 94558Inquiries - cindy@cindyguentertbaldo.com• DISCLOSUREThis video is not sponsored. I purchased products with my own money, all opinions are unpaid and my own.#bulletjournal #bujosupplies #bujotips","Hi everyone! My name is Cindy Guentert-Baldo, and I make mistakes ALL. THE. TIME. I take on too many commitments, overload myself with too many projects and am generally running around in a self made hurricane most days. This channel documents my quest to plan my life while embracing my mistakes, and I encourage you to do the same. Oh, and I have a potty mouth. Don't be surprised.I publish new videos Monday thru Thursday every week, with the occasional live wine and plan with me on Sundays. You can find planners, lettering, art and a whole lot of uncensored shenanigans up in hurr.Find me on the Interwebz:www.cindyguentertbaldo.comIG/Snapchat/Twitter/Pinterest: @llamalettersLlamas Love Lettering Facebook Group: https://www.facebook.com/groups/llamaslovelettering/","planner planners erin condren bullet journal bujo planning art watercolor lettering hand lettering calligraphy modern calligraphy painting drawing doodling","d3e8d9nErUk"
JhX4RsnxT2E,"Prime 1 Studio ANTI VENOM Statue REVIEW","UCVxO5U6fPUZGjnr9kOl7yrg","The Xtreme Channel","1","736.0","https://i.ytimg.com/vi/JhX4RsnxT2E/default.jpg","Statue|Review|Statue Review|Collectibles|Statue Collecting|XM Studios|Sideshow|Prime 1 Studios|Venom|Eddie Brock|Anti Venom|Antim-Venom|Spider-Man|Spiderman|Marvel|Symbiote","Taking a look at this crazy Venom Statue!  This Anti Venom collectible from Prime 1 Studio is from the storyline where Eddie Brock had Cancer.  Check out the review of this 1/4 scale Marvel piece. #antivenom #venom #spiderman #statue💢 Get ACCESS TO BEHIND THE SCENEs here: https://www.youtube.com/channel/UCVxO... 💢Like and Follow us on FACEBOOK Here: https://www.facebook.com/TheXtremeCha... 💢Like and Follow us on INSTAGRAM Here:https://www.instagram.com/xtreme_coll...💢  Purchase your Xtreme Channel MERCHANDISE here: teespring.com/stores/thextremechannel💢Want To SEND ME SOMETHING?:Mr. X12210 Brighton Road#166Henderson, CO 80640","Passionate Collector sharing my collection and reviews of amazing collectibles.  With a mix of collectible statues and autographed memorabilia I have over 200 pieces with new ones arriving weekly. My memorabilia includes movies, sports, and celebrities with props, photos, and other misc items.  My collectible statues include 1:4 Scale, 1:3 Scale, and Life Size busts from movies, comics, and fantasy from both Licensed and Custom companies.With daily content on collecting and other Xtreme things, I truly hope you enjoy my channel.  Follow me on facebook and instagram.DISCLAIMER: IT TAKES ABOUT 60 VIDEOS TO ACTUALLY LIKE ME... SO KEEP WATCHING AND YOU'LL GET PAST THAT THIS GUY IS AN @$$ THOUGHTS","statue sideshow xm xm studios prime 1","d3e8d9nErUk"
RRrK0-wr7Kk,"G.I. Joe Viper and Redeco Scarlett Hasbro Classified Series Cobra Island Action Figure Review","UCF4CListjhpMJilZojUQVIA","The Fwoosh","24","957.0","https://i.ytimg.com/vi/RRrK0-wr7Kk/default.jpg","action figure|adult|collectible|figures|review|Hasbro|Classified|Series|Viper|Target|Island|Special|Missions|Cobra|G.I.Joe|Scarlett|Redeco|Repaint|Update|Exclusive|Trooper|Yo Joe","Special thanks to DisThunder for helping me out with the Target exclusive G.I. Joe Classified Special Missions Cobra Island Viper, I wouldn't have it otherwise! Hasbro, you gotta make these easier to snag, like it is the updated Scarlett I got from Dorkside Toys! 00:00 Intro01:37 Package02:31 Redeco Scarlett04:23 Cobra Viper Unboxing04:36 Viper Figure07:46 Viper Options and Issues09:56 Viper Articulation11:10 Viper Accessories13:28 Size and Comparisons13:53 Thoughts15:28 OutroFull reviews go up early on the Fwoosh Patreon, so if you'd prefer to see them quicker or are in a position to support the channel, become a Fwoosh+ Patron! https://www.patreon.com/thefwoosh And if not, that's okay too! Most content will go public at a later time. Nothing wrong with that at all!If you'd like something reviewed, just send it to us! FwooshPO Box 8416Van Buren, AR 72956Visit The Fwoosh for toy news, action figure reviews, convention coverage, and discussion forums! http://thefwoosh.comFollow The Fwoosh on Facebook! https://www.facebook.com/thefwooshTwitter- https://twitter.com/TheFwooshInstagram- http://instagram.com/thefwoosh#Scarlett #GIJoe #Viper","TheFwoosh.com | Your home for action figure news, toy reviews, discussion, and more! On our YouTube channel we regularly review action figures from popular properties like Marvel Legends, Masters of the Universe, Star Wars, Teenage Mutant Ninja Turtles, Game of Thrones, and many more. We mostly stick to the 1:12 or 6 inch scale but aren't afraid to venture out to others. We also post our podcasts and random discussions about toys every now and then, as well as coverage from conventions such as San Diego Comic Con. Stay tuned, we have more on tap for the future like news broadcasts, stop motion, and all kinds of other fun things that we have in mind. Subscribe!","bandai model kit masters of the universe action figures toys review s.h. figuarts black series star wars medicom mafex marvel legends hasbro","d3e8d9nErUk"
Byxisiw-O3E,"Huge Disney Haul | Walt Disney World, Disney Outlet Store, and Box Lunch | January 2021","UCL0eQj0zJwWbplUvnnnb1ZQ","GaymeBoyz","22","1387.0","https://i.ytimg.com/vi/Byxisiw-O3E/default.jpg","new disney 2021 pins|disney mystery pins january 2021|disney world haul january 2021|disney unboxing january 2021|new disney mystery pins 2021|blind pin box january 2021|disney outlet haul 2021|disney loungefly pins january 2021|new disney merch 2021|disney discount 2021|box lunch haul january 2021|shop disney haul 2021|disney store haul 2021|disney store outlet haul 2021|walt disney world haul january 2021|loungefly haul january 2021|box lunch money haul 2021","In today’s video, Johnny & Tim show off a huge Disney collective haul! This feautures brand new merchandise and sales from Walt Disney World, The Disney Outlet Store, and Box Lunch. This was all bought brand new from January 2021. ***We have a giveaway going on right now, so be sure to enter:(Bibbidi Giveaway for a chance to win a custom Gaymeboyz tumbler and a customized to you Ultimate Magic Box:)https://www.youtube.com/watch?v=71akSMrfxMsVIDEOS MENTIONED IN THIS VIDEO:What We Got For Christmas Haul 2020:https://www.youtube.com/watch?v=i-_DTabFRQU&t=628sCheck out our Disney Haul Playlist here:https://www.youtube.com/playlist?list=PLBO9ziyUZz18XQkCqveWlnIgecEitKFp5CONTACT INFO:GaymeboyzC/o John and TimP.O. Box 11521Chicago, Illinois 60611INSTAGRAM:https://www.instagram.com/johnnygilmourhttps://www.instagram.com/thetezTIKTOK:https://www.tiktok.com/@gaymeboyzEMAIL:gaymeboytim@gmail.comSHOP:https://shop.spreadshirt.com/gaymeboyz/DISCOUNT CODES: Bibbidi Bobbidi Boxes Disney Subscription Box:Get $7 off your first box use promo code: GAYMEBOYZhttps://bibbidiboxes.comMain Street Mail Disney Subscription Box:Get 10 % off your order use promo code: GAYMEBOYZ10https://main-street-mail.cratejoy.com/Be Our Guest Express Disney Subscription Box:Get $8 off your first box use promo code: GAYMEBOYZhttps://beourguestexpress.cratejoy.com/Magic By Michelle Ines Fantasy Pins & Stickers:Get 15% off your order use promo code: GAYME15https://www.etsy.com/shop/magicbymichelleinesSkribblerzz Disney Mystery Box:Get free gift with purchase, use promo code: GAYMEBOYZ (type code in notes section at checkout.)https://www.etsy.com/shop/skribblerzzMUSIC: https://www.bensound.com/#gaymeboyz #disney #disneyworldhaul #disneystorehaul #boxlunchhaul","Johnny, Tim, and friends bringing Disney content, product/subscription service unboxings, games, pop culture, and more!CONTACT INFORMATION:GaymeBoyzC/o John and TimP.O. Box 11521Chicago, Illinois 60611INSTAGRAM:https://www.instagram.com/thetezhttps://www.instagram.com/JohnnyGilmourEMAIL:gaymeboytim@gmail.comSHOP:https://shop.spreadshirt.com/gaymeboyz/","GaymeBoyz Gayme Boyz Gayme Boys Game Boys GameBoys disney vlogs disney subscription box unboxings disney hauls disney world disney fashion bibbidi bobbidi boxes funko pops disney pins gay disney youtubers disney unboxings gay pop culture rupauls drag race disney pin trading disney funko collectors","d3e8d9nErUk"
EsJhHNRRj4Q,"Friday Night Live | Twitter Tantrums, Defamation Updates & Your Questions","UCE-laOeM9gLfTcWF4HRBPpA","Emily D. Baker","24","7737.0","https://i.ytimg.com/vi/EsJhHNRRj4Q/default.jpg","emilydbaker|lawyer reacts|real lawyer reacts|Tati Westbrook|tati westbrook drama|tati westbrook husband drama|tati westbrook bye sister|tati beauty palette|glam life guru|spill sesh|tea spill|tati westbrook lawsuit|tati westbrook sued|Halo Beauty Lawsuit|Lawsuit explained|tati westbrook|tati westbrook halo beauty|tati sued james charles drama|halo beauty lawsuit|halo beauty|tati beauty|tati drama|tati sued|tati lawsuit|james westbrook|tati halo","There is a lot going on tonight between Twitter, and the Tati Westbrook Defamation Case, and are Hotdogs sandwiches?? Topics0:00 - Hello! 18:45 - My Response to Twitter Tantrums38:43 - Defamation Discussion1:01:00 - Covering the Reply - Shit I thought was interesting2:00:00 - Is a Hotdog a sandwich?? Video Referenced -- @The Food Theorists https://youtu.be/TxhrZBO4jY0 **Connect with me**Join this channel to get access to perks:  https://www.LawNerdsUnite.com**Looking for MERCH! : https://www.LawNerdShop.com  ** TEXT ME: https://www.TextEmily.comMAIL TIME: Emily D. Baker 2000 Mallory Ln. St. 130-185, Franklin Tn 37067WHAT I USE TO STREAM: https://www.emilydbaker.com/streamyard Join me on Social @TheEmilyDBakerHttps://www.Instagram.com/TheEmilyDBakerHttps://www.Twitter.com/TheEmilyDBakerWhat I use to make my Videos and the things I am loving right now!http://www.Amazon.com/shop/emilydbaker  Interested in Get Legit Law & S*!t the Podcast.... http://www.emilydbaker.com/podcast  *This video is not legal advice it is commentary. This is not a sponsored video. I share the things I like. I do share affiliate links which you will see so if you do choose to purchase something I mentioned the money can go back into my channel!!*","Live | TUESDAY 9:00am PST/11:00am CST/12:00amEST  &  FRIDAY 5:00pm PST/7:00pm CST/ 8:00pm ESTThis is a legal commentary channel. I know I am cool, but I am not your lawyer. This is not legal advice...it's entertainment. There is no attorney-client relationship formed through interactions with this channel. I'm Emily the Badass Lawyer, legal commentator & host of the Get Legit Law & Sh!t podcast. I am a no-bullshit commentator breaking down FACTS without the spin. I am a former Deputy District Attorney & attorney and have been licensed for over 15 years. This community believes in facts...not f*ckery! We have commonsense conversations. Law Nerds Unite! ","real lawyer reacts lawyer reacts","d3e8d9nErUk"
BUsON7KrMU0,"Warhammer Quest: Blackstone Fortress - Escalation: Expedition #5","UCbO4Vs1vlAA9hz7Ad7IMgug","Guerrilla Miniature Games","20","5381.0","https://i.ytimg.com/vi/BUsON7KrMU0/default.jpg","Tabletop Media CoOp|Ash Barker|Guerrilla Miniature Games|Tabletop Games|Miniature Games","The Explorers return to Gateway seek out the next Shrine of Chaos on the unexplored half of the map! GMG Let's Talk on SPOTIFY: https://open.spotify.com/show/5FtAVzqQzcaPIMlgmMh42vGMG Let's Talk on SOUNDCLOUD: https://soundcloud.com/guerrilla-miniature-gamesRSS Feed for any App you want to listen on: http://feeds.soundcloud.com/users/soundcloud:users:648706932/sounds.rssGMG Measuring Gauges and Tokens available HERE: http://deathraydesigns.com/product-category/accessories/guerrilla-miniature-games/GMG T-Shirts and Hoodies HERE: https://shop.spreadshirt.ca/guerrillaminiaturegames/GMG is publicly supported. Become a backer on Patreon to ensure new content and that the CoOp can continue: https://www.patreon.com/guerrillaminiaturegames Want to challenge Ash to a game? Email him at GuerrillaMiniatureGames@gmail.com or message him through his Facebook Page!Follow Ash on Facebook: https://www.facebook.com/outofthebasementintothestreetsAll Jingles and Music by Kevin McLeod: https://incompetech.com","Guerrilla Miniature Games is stay-at-home dad Ash Barker's YouTube Channel covering all things related to Miniature War Gaming. This channel supports both the Table Top Media CoOp and Ash's family. Huge thanks to YOU for all of your support and encouragement in my doing this. Subscribing and sharing my videos helps me feed my kids and keep a roof over our heads, Patreon however is what keeps the lights on! Happy Wargaming to all of you and keep the feedback coming!This channel is run out of my pocket: Support me by buying a T-Shirt, subscribing, sharing my videos, or if you're super-serious... on Patreon.","Guerrilla Miniature Games Ash Barker Warhammer Games Workshop Wargaming Tabletop","d3e8d9nErUk"
Ro_NsoiUzhY,"MONTANDO um LOOK PARA cada CASA DE HOGWARTS de HARRY POTTER | Luluca","UCnrGkE2AmBAv6Vxj6kjf1jg","Crescendo com Luluca","22","1445.0","https://i.ytimg.com/vi/Ro_NsoiUzhY/default.jpg","luluca|crescendo com luluca|MONTANDO um LOOK PARA cada CASA DE HOGWARTS de HARRY POTTER|casa de hogwarts|look para casa de hogwarts|montando look de harry potter|luluca harry potter|harry potter luluca|montando|um|look|para|cada|casa|hogwarts|harry|potter|luluca jogando minecraft|luluca games|família luluca|família|desafio|diversão","MONTANDO um LOOK PARA cada CASA DE HOGWARTS de HARRY POTTER | LulucaColoquei o chapéu seletor de Harry Potter e ele escolheu a casa de Hogwarts para eu montar o look!!! Monte o seu também e me marque hein !!Me Sigam no Instagram 📸 @luluca_oficialJá deixe seu LuLike... Compartilhe esse vídeo com seus amigos e SE INSCREVA no canal que ficarei muito feliz! Um super beijo e tchau tchaaauuuuuuu #luluca #crescendocomlulucaSIGAM MINHAS REDES SOCIAIS:❤ Instagram - @luluca_oficial❤ Facebook - oficial.luluca🎮 ROBLOX - LulucaYoutuberAgradeço a todos que me acompanham e que fazem eu querer gravar mais e mais vídeos.","Olá...   Eu sou a Luíza, mas todos me chamam de Luluca. Adoro conversar, apresentar meu dia a dia e fazer desafios.Vamos aprontar muito juntos!!!  Inscrevam-se no canal para não perder as novidades e compartilhe com seus amigos para também conhecerem o canal.E se você gosta de games conheça também o LULUCA GAMES e o FAMÍLIA LULUCA, meu canal de jogos!!!Um super Beijo!!!","luluca família desafio diversão família luluca crescendo com luluca luluca games","d3e8d9nErUk"
usEZrFE3ZzM,"Were Muslims too nomadic, busy, & primitive for a Qur'an?","UC-wOxG8p_Nk5nFkSxZOxq6w","PfanderFilms","24","526.0","https://i.ytimg.com/vi/usEZrFE3ZzM/default.jpg","[none]","A Muslim viewer, Mohammed ibn Dawud, has a number of interesting misconceptions of Islam and the Qu'ran's beginnings. He says, Jay, I understand your hypothesis: Christians in their early centuries were persecuted and poor (in money) so they could only afford papyrus (and they wrote in secret), yet, Muslims were wealthy and had access and money for parchments (and they had the control of the area).  However, this does not answer Dr. David Wood’s 1) ‘Too Busy Hypothesis’ that the early Muslims were conquering so fast and violently so they did not have time for writing the Quran.  I would add to Wood’s ‘Too Busy Hypothesis’ that (as the narrative states) the early Muslims were from the Hejaz where: 2) the community were nomadic; the language was primitive (rasm); and, the culture was vocal rather than textual.  This point is reinforced with the Muslim Apologists argument of ‘ recitation‘, which could/could not have some truth in it (we don’t know either way because there is no tangible evidence). Could it be that David Wood is right with his ‘Too Busy Hypothesis’ AND you [Dr. Jay Smith] are also right with the Uthman Quran being a fabrication (i.e. retrospective fiction)? You seem to be concluding 3) that if the Uthman Qurans are false, then the 7th century narrative was false.  Is that a correct assumption?My response is five-fold:1) The idea that the early Muslims were just “Too Busy” to write a Qur'an down is superfluous, since it’s right there in their own traditions, in Al Bukhari 6:509-510, which states that the Qur'an was first written in 632, and then rewritten in 652, and sent to 5 cities. Yet, where are any of them? 2) The traditions also state that the Muslims weren’t nomadic by the time the Qur'an they claim was written down, and had a caliphate in Medina from 624 onward, and controlled cities from Tripoli in the West to Afghanistan in the East, all of which had very literate people living in them. 3) Was the Arabic language too primitive. The language was indeed primitive, but they still wrote a primitive text, according to their traditions; and this text may have only included 16 Rasm (consonantal) letters; yet, where is it? 4) Concerning a recited Qur'an; where is there reference for this recited Qur’an, since everything we read in the traditions suggest that the reason they had to write it down was due to the weaknesses of a recited text. Furthermore, where is there any proof of its ongoing existence since the 7th century? 5) If there are no MSS for any Qur’ans from the 7th century (or any evidence for Muhammad, Mecca, the Caliphs, Muslims, or even Islam), then I would maintain that it is the 9th-10th century traditional narratives which may be the problem, suggesting that those traditions are possibly false, which, unsurprisingly, has been my conclusion for years now.© Pfander Centre for Apologetics - US, 2020(44,720) new-sky-by Rafael Krux-from filmmusic-io","Pfander Films primary interest is the study and explanation of all issues related to Islam.We will post video comments on youtube videos with Islamic/Christian themes, as well as new short talks on varoius subjects around this issue.","Pfander Centre for Apologetics Jay Smith Beth Grove Hatun Tash Sarah Foster Speakers Corner Hyde Park debates Qur'an Allah Koran Islam Muslim Christian ministry","d3e8d9nErUk"
